,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
2/1/1989,751,5178.46286,14084.1052,2500,7799.120059,4912.607593,8028.452491,46482.06377,NaN,,8028.452491,7799.120059,1433.411835,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1433.411835,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3563.827083,0,3263.169109,4904.349247,2829.176212,759.2201693,3016.007103,2516.213741,3563.169109,0,600,600,5849.133078,687.9999309,1359.220169,0,2037.356812,4184.349247,600,0,591.3149382,0,300,186.6507527,433.9928971,600,547.8199796,312.9624711,621.1801385,759.2201693,0,2559.313038,2000,2704.876054,7148.940429,5849.133078,84.05495407,720,0,0,4155.142021,0,3563.169109,5091,3263.169109,1359.220169,3563.827083,2829.176212,4184.349247,759.2201693,600,3159.313038,7849.133078,3392.875985,8508.160598,5849.133078,2121.411766,4904.349247,600,0,0,0,0,0,0
3/1/1989,1790.408579,12196.64032,25995.82247,3858.144077,12903.61669,7015.502808,23209.2781,76374.20856,NaN,,23209.2781,12903.61669,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,8116.683396,0,9608.769369,4916.077788,9158.769369,29035.90354,3000,0,9908.769369,16534.83944,600,6385.559945,0,4435.400486,30760.74634,0,5572.392161,4256.077788,600,0,3795.033875,0,300,174.9222122,450,1724.842806,5116.683396,9158.769369,10882.14786,13300.40294,5785.559945,9395.26566,2000,5582.77697,0,0,450,660,1124.842806,0,11911.71727,0,9908.769369,5091,9608.769369,30760.74634,8116.683396,9158.769369,20790.91723,29835.24238,6385.559945,15780.82561,2000,10018.17746,30760.74634,0,6022.392161,4916.077788,1724.842806,0,799.338843,0,0,0,799.338843
4/1/1989,7302.948697,28871.36052,59366.3418,11649.30728,23349.29998,7870,66258.07397,133748.3322,NaN,,22258.07397,3090,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,23082.48788,1650,46771.07097,8246.296883,46570.07097,78625.14879,3000,0,46941.07097,58931.04188,7899.735699,22587.79432,20112.09683,14903.24718,80641.22906,20112.09683,15989.04557,6106.296883,256,21137.09683,10352.61561,0,170,238.7031171,450,2016.080267,20082.48788,46570.07097,18096.26779,22117.66063,14688.05862,21165.29777,2000,4871.785985,0,0,450,2140,2027.080267,0,33435.10348,1650,46941.07097,8485,47020.07097,80641.22906,23082.48788,46570.07097,65037.33876,81048.70251,22587.79432,43753.09209,22112.09683,19775.03316,80641.22906,20112.09683,16439.04557,8246.296883,2283.080267,21137.09683,773.553719,0,0,0,1572.892562
5/1/1989,8350.000001,40706.06701,67320.34243,10531.21822,24912.45501,7870,69522.3314,120409.8661,NaN,,32258.93834,790,1586.991675,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1586.991675,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,5733.581438,14967.94218,10215.58144,15356.3563,3000,0,5733.581438,9244.16441,6322.118538,2634.562911,11200.5,15100.85223,15956.3563,11200.5,20572.03879,13287.94218,3565.585414,15956.3563,7084.330744,0,0,305.0578243,0,600,0,10215.58144,17014.52515,20795.53074,1384.444374,8429.353402,2000,3112.895005,0,0,7077.805109,1680,1039.414586,8569.143695,10084.33074,10725,5733.581438,15273,10215.58144,15956.3563,3000,10215.58144,22748.10659,30039.69515,7706.562911,11063.91631,13200.5,18213.74723,15956.3563,11200.5,27649.8439,14967.94218,4605,24525.5,799.338843,0,0,0,2372.231405
6/1/1989,1110.214885,34471.65698,32437.56948,8642.965081,11927.3394,1000,46189.55576,108187.0912,NaN,,13293.24048,140,1535.798395,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,6836.779196,5848,5340,22550,4872,6715.5,2223,4617,0,1535.798395,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,32399.69984,23357.00077,38126.69984,8822.130767,3000,35074.79285,41995.38432,23808.36897,6836.779196,0,6587.5,798.2576646,20166.89145,4637.68391,6818.413478,21307.00077,16684.76068,22550,0,0,9595.684486,400.9992285,0,11344.76068,0,3051.906983,3623.98542,4429.315514,0,0,5000,851.7423354,2383.108555,1949.81609,9319.642582,2050,0,4637.68391,3000,14025,41995.38432,23758,38126.69984,20166.89145,3000,38126.69984,45619.36974,28237.68449,6836.779196,0,11587.5,1650,22550,6587.5,16138.05606,23357.00077,16684.76068,27187.68391,773.553719,0,0,0,3145.785124
7/1/1989,751.0000031,28509.42097,10.00000077,6746.953488,11760.31251,1000,18458.54069,65251.1098,NaN,,432.0161692,0,1586.991675,4816.309594,2921,2058,2236,5229,1320,636.4598495,414,33940,18975,1844.095766,8944,6141,22550,5800,4900.5,3078,6075,0,1586.991675,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3449.745841,1897.5,28837.87221,33724.25523,34066.87221,762.7772946,3000,34066.87221,28837.87221,2612.8666,1230.115268,0,5700.5,0,13195.79346,5700.5,5363.671613,31474.25523,18478.09432,13195.79346,529.9455741,17077.5,0,215.7447714,0,12433.01617,449.7458406,0,5663.249622,6921.749538,613.9804977,555.1642369,5000,1702.439725,0,0,1039.629656,2250,95.92185049,32132.20654,3979.691415,18975,28837.87221,33940,34066.87221,13195.79346,3449.745841,34066.87221,34501.12183,9534.616138,1844.095766,555.1642369,10700.5,1702.439725,13195.79346,5700.5,6403.301269,33724.25523,18574.01617,45328,799.338843,0,0,0,3945.123967
8/1/1989,751,2119.999998,9.999999936,2500.000003,11759.75251,1000,3053.351715,25029,NaN,,0,0,1586.991675,3794.017314,2667,1960,1806,4980,1188,528.8416119,378,29122.21065,18150,1769.27046,8600,5874,16335.78432,5104,451.2688636,2736,4129.32685,0,1586.991675,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,24839.74251,1815,21723.3945,28932.93916,23723.61392,0,23811.50282,23429.77652,21723.3945,0,1209.775723,0,555.2688636,0,600,0,4795.671858,26862.93916,6412.254933,1278.661944,551.7006843,16335,0,189.271485,2979.780581,600,1028.239689,293.8373987,5517.544658,6743.665693,559.4947371,0,5000,1494.841378,678.6619444,555.2688636,585.3371312,2070,61.74506652,31392.12238,25391.44319,18150,21723.3945,29122.21065,26703.3945,600,24839.74251,23723.61392,27240.93916,6743.665693,1769.27046,0,5555.268864,1494.841378,1278.661944,555.2688636,5381.008989,28932.93916,6474,32670.78432,799.338843,0,0,3120.789353,1623.673457
9/1/1989,751,2120,10,2500,3090,1000,9.999998897,21827.03361,NaN,,0,0,1535.798395,2030,0,1568,427.5525738,2481.239487,1056,2080,288,4114.986947,13200,1661.505948,2438.402828,0,0,3248,397.2726329,0,4131,0,1535.798395,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,3295.12893,1320,0,3939.427546,2481.239487,9270.879235,1837.067417,2430.880019,7301.84296,8788.774134,1104.923651,0,1645.272633,893.217669,9869.111226,0,3789.385359,3079.427546,545.1917411,11880,704.6334413,11880,7301.84296,175.5594012,0,598.2319916,1458.061513,50.35946802,4854.358719,5933.105101,556.5822969,0,2000,2042.954056,2010.888774,1645.272633,669.6307051,860,53.04025059,0,3999.762372,13200,7301.84296,4114.986947,2481.239487,9869.111226,3295.12893,2481.239487,12156.20168,14721.87923,1661.505948,0,3645.272633,2936.171725,11880,1645.272633,4459.016064,3939.427546,598.2319916,11880,0,0,0,1623.673457,0
10/1/1989,751,2120,10,2500,4112.432162,2072.899021,10.00000005,20491.22861,NaN,,0,1142.253843,1586.991675,81.2,127,19.6,0,0,0,0,0,8485,5775,0,780.2578815,0,3075,232,5437.445611,0,486,0,1586.991675,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4221.349334,577.5,6326.877465,8300.095326,5732.262248,7299.790604,3241.129601,5133.454351,6626.877465,3442.710948,600,1311.296572,3669.445611,1831.579095,7899.790604,1850.475858,3186.381578,7210.095326,530.1386894,10122.97586,931.9991345,5197.5,300,184.904674,594.6152167,600,980.2197337,598.8078969,4025.928809,4920.579656,711.2965725,0,2000,1550.918606,2223.185254,1818.969753,313.3891925,1090,69.86131055,0,5153.348469,5775,6626.877465,8485,6326.877465,7899.790604,4221.349334,5732.262248,10652.80627,8363.290604,1311.296572,1311.296572,5669.445611,3382.497702,10122.97586,3669.445611,3499.77077,8300.095326,600,10122.97586,0,0,0,0,0
11/1/1989,751,3521.353734,5417.915227,2500,5390.997168,3003.575354,1519.200802,22524.17541,NaN,,1519.200802,2420.818849,1535.798395,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,0,243,0,1535.798395,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4291.841306,0,1805.45198,4850.608201,1199.185816,5270.919454,3000,0,2105.45198,2032.927833,600,1345.003228,6954,1782.531621,5956.530956,5590.312871,3005.423327,2920.608201,600,5590.312871,1116.073922,0,300,240.3917987,606.2661639,685.6115026,1291.841306,1199.185816,2848.084054,3480.991621,745.0032279,764.1975745,2000,2618.822113,1666.728714,1363.687129,312.9066894,1930,85.61150263,0,5407.915227,0,2105.45198,5091,1805.45198,5956.530956,4291.841306,1199.185816,4953.536034,5513.919454,1345.003228,2109.200802,8954,4401.353734,7623.25967,6954,3318.330016,4850.608201,685.6115026,5590.312871,0,0,0,0,0
12/1/1989,751,5443.676897,10218.34523,2500,6733.668044,3852.975989,2993.320777,30644.40276,NaN,,2993.320777,3763.489725,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,0,243,0,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3703.052071,0,2386.091526,4845.789373,1616.997201,6089.27893,3000,0,2686.091526,2629.691702,600,1649.933911,1569.5,1512.779347,6778.013313,259.228686,2762.679208,3085.789373,600,259.228686,1097.377927,0,300,245.2106266,769.0943247,688.7343828,703.0520706,1616.997201,3029.38955,3702.587228,1049.933911,424.1860634,2000,3409.543816,1601.442717,1310.271314,337.0918134,1760,88.7343828,0,4800.429998,0,2686.091526,5091,2386.091526,6778.013313,3703.052071,1616.997201,5715.481076,6332.27893,1649.933911,2074.119974,3569.5,4922.323162,8379.45603,1569.5,3099.771022,4845.789373,688.7343828,259.228686,0,0,0,0,0
1/1/1990,751,6826.560308,15010.82208,2792.52305,8061.197108,4618.632435,4991.781135,40199.41983,NaN,,4991.781135,5091.018788,1586.991675,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1586.991675,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3787.585601,0,2382.746673,3157.612468,1932.746673,6699.627681,3000,0,2682.746673,3188.156269,600,1665.265767,2337.284303,1243.663858,7382.336255,0,2614.990337,2367.612468,600,0,1004.891256,0,300,236.387532,450,682.7085739,787.5856007,1932.746673,2873.022064,3511.471412,1065.265767,933.1945921,2000,3139.219553,2856.680815,2337.284303,215.6651963,790,82.70857388,0,4792.476856,0,2682.746673,3394,2382.746673,7382.336255,3787.585601,1932.746673,5555.768737,6699.627681,1665.265767,2598.460359,4337.284303,4382.883411,10239.01707,2337.284303,2830.655533,3157.612468,682.7085739,0,0,0,0,0,0
2/1/1990,751,7602.037364,19016.19573,2896.721556,9215.693589,5156.13524,7351.022421,47825.24726,NaN,,7351.022421,6245.515269,1433.411835,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1433.411835,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3781.780414,0,2042.527978,4901.371723,1592.527978,2247.475689,3000,601.8162642,2342.527978,0,600,1065.530729,4469.196879,966.2531853,2847.475689,0,2210.208089,4181.371723,600,0,825.4094954,0,300,189.6282765,450,600,781.7804137,990.7117141,1838.843745,2247.475689,465.5307286,1893.710557,2000,2809.223871,5462.351741,4469.196879,189.4569315,720,0,0,4607.189909,0,2342.527978,5091,2042.527978,2847.475689,3781.780414,1592.527978,4181.371723,2247.475689,1065.530729,2959.241285,6469.196879,3775.477057,8309.827429,4469.196879,2399.665021,4901.371723,600,0,0,0,0,0,0
3/1/1990,1294.763399,12732.50143,27966.85976,3797.177648,12971.30691,6600.894816,18862.08789,68884.1594,NaN,,18862.08789,10001.12859,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,6255.766178,0,6899.624214,4914.398492,6449.624214,20559.72869,3000,0,7199.624214,11231.45454,600,4682.990037,0,3342.655551,21927.09503,0,4479.647226,4254.398492,600,0,2694.897856,0,300,176.6015082,450,1367.366339,3255.766178,6449.624214,8286.228815,10127.613,4082.990037,7428.075435,2000,4787.80851,0,0,450,660,767.3663393,0,8950.664034,0,7199.624214,5091,6899.624214,21927.09503,6255.766178,6449.624214,15485.85303,21359.06753,4682.990037,12111.06547,2000,8130.464062,21927.09503,0,4929.647226,4914.398492,1367.366339,0,799.338843,0,0,0,799.338843
4/1/1990,6354.939519,28368.8604,58441.96092,10865.5879,22835.87422,7870,58677.55789,126265.378,NaN,,14677.55789,3090,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,20882.1673,1650,42798.49925,8249.42722,42597.49925,73168.18635,3000,0,42968.49925,54288.77264,6970.573891,20460.42222,14537.85456,13952.17513,75066.98679,14537.85456,15037.97352,6109.42722,256,15562.85456,9658.141531,0,170,235.5727798,450,1898.800445,17882.1673,42597.49925,17429.70062,21302.96742,13489.84833,20050.83761,2000,4784.552687,0,0,450,2140,1909.800445,0,30540.30883,1650,42968.49925,8485,43047.49925,75066.98679,20882.1673,42597.49925,60398.19986,75591.74006,20460.42222,40511.25983,16537.85456,18736.72781,75066.98679,14537.85456,15487.97352,8249.42722,2165.800445,15562.85456,773.553719,0,0,1.86639E-12,1572.892562
5/1/1990,8350.000001,34246.11429,64965.09852,9273.876972,23630.554,7870,51345.01508,112246.9203,NaN,,14214.66687,790,1586.991675,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1586.991675,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,1932.61279,14971.0911,6414.61279,8141.893975,3000,0,1932.61279,3905.391699,5026.243386,92.81047955,11200.5,10027.53332,15269,11200.5,17446.20545,13291.0911,10239.27522,15269,5649.861511,0,0,301.9089025,0,7127.106025,0,6414.61279,15479.87001,18919.84112,138.5670937,6997.579169,2000,2220.340691,0,0,5130.319544,1680,892.8308012,9256.5,8649.861511,10725,1932.61279,15273,6414.61279,15269,3000,6414.61279,17412.4828,22825.23282,5164.81048,7090.389649,13200.5,12247.87401,15269,11200.5,22576.525,14971.0911,11132.10602,24525.5,799.338843,0,0,0,2372.231405
6/1/1990,7679.452231,28042.12332,33766.99404,7393.186334,12749.87161,1256.894694,32905.0715,94726.9348,NaN,,0,140,1535.798395,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,1535.798395,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,29492.69415,23350.89176,35219.69415,7226.637596,3000,31391.05902,37492.88546,20617.38263,6578.746896,0,6587.5,25.87043735,14297.11302,4394.178705,11173.71804,21300.89176,12394.35016,16977.83905,0,0,8000.191315,407.1082432,0,7070.475426,0,3828.635123,4929.388924,6024.808685,712.253104,473.1386485,5000,1624.129563,2680.726027,2193.321295,4191.950793,2050,16.12527069,9966.339656,3000,14025,37492.88546,23758,35219.69415,14297.11302,3000,35219.69415,42422.27439,26642.19132,7291,473.1386485,11587.5,1650,16977.83905,6587.5,15365.66883,23350.89176,12410.47543,26944.17871,773.553719,0,0,0,3145.785124
7/1/1990,3709.400717,19488.69034,10.00000077,2500.000006,3090.000009,1000,17143.94606,56361.90564,NaN,,0,0,1586.991675,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,2140.267693,8944,6141,22550,5800,4900.5,3078,4773.431484,0,1586.991675,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6215.20892,18975,36050.98232,33720.27952,38242.77652,0,5735.522407,38242.77652,43665.73464,17526.29696,1524.786269,0,5700.5,0,600,5700.5,5770.138066,31470.27952,6637.14467,600,616.9607811,0,7614.752314,219.7204767,3037.205803,600,479.6865133,0,5744.841846,7021.473367,615.4814237,581.7275283,5000,1785.029108,0,0,4748.853609,2250,103.8553305,27650.5,6832.169701,18975,43665.73464,33940,41279.98232,600,6215.20892,38242.77652,49410.57648,24547.77033,2140.267693,581.7275283,10700.5,1785.029108,600,5700.5,10518.99167,33720.27952,6741,28250.5,799.338843,0,0,0,3945.123967
8/1/1990,750.9999999,2119.999998,9.999999936,2500,3090,1000,1770.066452,25029,NaN,,0,0,1586.991675,4872,2667,1960,556.2609713,4980,1188,605.7120042,378,19007.86698,18150,1768.28446,8600,5874,7494.102604,5104,451.3792343,2736,4127.180144,0,1586.991675,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,17709.94772,1815,11610.89667,18818.68493,16590.89667,0,16683.50584,16298.66872,11610.89667,0,1209.374763,0,555.3792343,1861.757458,600,0,4791.208049,16748.68493,6412.338965,1278.796842,550.3876686,16335,0,189.1820565,0,600,1026.441876,292.2279419,5515.788262,6741.518987,558.9096965,0,5000,1491.786025,678.7968419,555.3792343,3529.541084,2070,61.6610349,22550.30576,18260.33539,18150,11610.89667,19007.86698,16590.89667,600,17709.94772,16590.89667,17126.68493,6741.518987,1768.28446,0,5555.379234,3353.543484,1278.796842,555.3792343,8320.749133,18818.68493,6474,23829.1026,799.338843,0,0,4744.46281,0
9/1/1990,751,2120,10,2500,3090,1000,9.999998897,21827.03361,NaN,,0,0,1535.798395,2030,0,1568,391.1325708,1162.516004,1056,632.2181612,288,4903.889211,4827.985174,1570.015831,1163.168823,0,0,3248,284.9049483,0,4131,0,1535.798395,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,2144.367886,1320,0,4730.963363,1162.516004,1036.106244,1120.426935,1162.516004,0,631.7679603,1104.428962,0,1532.904948,443.9303926,1634.434682,0,3600.638408,3870.963363,548.1815787,3507.985174,587.0304706,3507.985174,0,172.9258486,0,598.328438,1023.940951,0,4790.731323,5855.338284,465.586869,0,2000,1775.600849,1873.550492,1532.904948,409.0903802,860,50.14685928,0,2731.398357,4827.985174,0,4903.889211,1162.516004,1634.434682,2144.367886,1162.516004,4790.731323,6487.106244,1570.015831,0,3532.904948,2219.531241,3507.985174,1532.904948,4009.728788,4730.963363,598.328438,3507.985174,0,0,0,0,0
10/1/1990,751,2120,10,2500,4122.2329,2073.262805,10.00000005,20491.22861,NaN,,0,4122.2329,1586.991675,81.2,127,19.6,0,0,0,0,0,8485,5775,0,789.3641445,0,3075,232,5535.687452,0,486,0,1586.991675,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4290.64218,577.5,6408.870719,8299.502614,5800.662744,7393.503442,3279.119606,5215.555623,6708.870719,3530.304007,600,1319.521154,3767.687452,1863.817443,7993.503442,1946.679647,3210.002706,7209.502614,529.2570078,10219.17965,944.8075599,5197.5,300,185.497386,608.2079748,600,1011.522575,585.1071216,4030.935902,4926.699435,719.5211538,0,2000,1556.670264,2225.676206,1821.007805,322.0064119,1090,70.74299222,0,5235.44974,5775,6708.870719,8485,6408.870719,7993.503442,4290.64218,5800.662744,10739.80662,8457.003442,1319.521154,1319.521154,5767.687452,3420.487707,10219.17965,3767.687452,3532.009118,8299.502614,600,10219.17965,0,0,0,0,0
11/1/1990,751,3645.91468,5546.978947,2500,5445.287673,3010.062579,1558.22705,22481.67985,NaN,,1558.22705,5445.287673,1535.798395,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,0,243,0,1535.798395,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4369.438936,0,1950.143957,4850.175186,1310.418308,5544.181235,3000,0,2250.143957,2235.71438,600,1386.068923,6954,1884.776322,6235.793388,5735.103968,3077.585601,2920.175186,600,5735.103968,1167.54001,0,300,240.8248144,639.7256491,691.6121535,1369.438936,1310.418308,2905.745608,3551.466854,786.0689229,762.1581269,2000,2641.138357,1489.761817,1218.896032,342.9891163,1930,91.61215345,0,5536.978947,0,2250.143957,5091,1950.143957,6235.793388,4369.438936,1310.418308,5155.889566,5787.181235,1386.068923,2148.22705,8954,4525.91468,7725.555205,6954,3420.574717,4850.175186,691.6121535,5735.103968,0,0,0,0,0
