,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
4/1/1990,2762.132493,22558.25949,41316.18133,7170.971714,34442.16205,7870,45418.18684,157728.4753,NaN,NaN,1418.186842,5642.162047,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,7114.861355,1650,21535.91468,8195.785677,21334.91468,52767.19664,3000,0,21705.91468,33095.30944,5442.592544,12742.77555,4594.5,7666.596045,54265.56362,4594.5,8627.516073,6055.785677,256,5619.5,6711.701662,0,170,289.2143231,450,1498.366982,4114.861355,21334.91468,17445.18044,21321.8872,7300.183009,16908.79241,2000,5659.02319,0,0,450,2140,1509.366982,0,13826.56302,1650,21705.91468,8485,21784.91468,54265.56362,7114.861355,21334.91468,39151.09512,54417.19664,12742.77555,29651.56797,6594.5,13325.61924,54265.56362,4594.5,9077.516073,8195.785677,1765.366982,5619.5,NaN,NaN,0,NaN,NaN
5/1/1990,8350.000003,26624.62225,50157.46133,5590.865766,36590.7067,7870,50095.19828,154052.3125,NaN,NaN,12635.25882,7788.385008,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,5096.393846,14865.19697,9578.393846,25042.29008,3000,0,5096.393846,12949.18882,7068.550964,2453.814087,11200.5,7230.528833,25642.29008,11200.5,17949.31575,13185.19697,3369.216378,24525.5,7930.092484,0,0,407.8030284,0,600,0,9578.393846,21253.99194,25977.10127,457.2631225,9746.884398,2000,3187.81741,0,0,1701.163774,1680,1235.783622,0,10930.09248,10725,5096.393846,15273,9578.393846,25642.29008,3000,9578.393846,26350.38579,38926.29008,7525.814087,12200.69849,13200.5,10418.34624,25642.29008,11200.5,19650.47953,14865.19697,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/1990,8350,35249.26228,37431.39214,4248.165911,33798.3469,4433.615014,33395.82052,133078.9192,NaN,NaN,0,6569.628786,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3489.348011,14025,17660.10827,23191.22023,23387.10827,1580.088424,3000,16477.8608,19240.1967,7777.176847,5643.825523,0,6587.5,12035.99732,10275.36193,4104.190732,20584.65293,21141.22023,13548.13576,13310.5177,3046.832233,0,1580.088424,566.7797682,3.73278E-12,8695.273506,489.348011,6909.247478,10182.20038,12444.91158,1647.174477,3364.98607,5000,4440.698968,3035.155772,2483.309268,6666.264416,2050,487.1377443,13343.67303,6536.180244,14025,19240.1967,23758,23387.10827,10275.36193,3489.348011,23387.10827,29422.39708,20222.08842,7291,3364.98607,11587.5,16476.69629,13310.5177,6587.5,27250.91735,23191.22023,14035.27351,26654.19073,NaN,NaN,0,NaN,NaN
7/1/1990,6149.110201,30320.70119,10.00000077,2617.005056,22917.96574,1000.000002,18003.47007,100310.0495,NaN,NaN,0,4761.147971,1457.950695,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,6132.527618,8944,6141,22550,5800,4900.5,3078,6075,0,1457.950695,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3769.626463,18975,35635.92076,33627.40726,40864.92076,5850.927523,3000,40017.75579,44733.63696,21023.64372,5296.405459,0,5700.5,0,6450.927523,5700.5,7006.177191,31377.40726,6568.42017,6450.927523,1188.781896,0,9097.716202,312.592743,0,600,769.6264629,847.1649778,8081.414017,9877.283798,836.1221589,893.3777395,5000,2745.755549,0,0,3383.773504,2250,172.5798301,21799.57248,4958.408359,18975,44733.63696,33940,40864.92076,6450.927523,3769.626463,40864.92076,52815.05098,30900.92752,6132.527618,893.3777395,10700.5,2745.755549,6450.927523,5700.5,10389.95069,33627.40726,6741,28250.5,NaN,NaN,0,NaN,NaN
8/1/1990,6291.337494,13868.31184,9.999999936,3023.251198,23222.19181,2064.872534,14158.4806,77520.12597,NaN,NaN,0,5099.539769,1457.950695,974.4,533.4,392,361.2,996,154.44,468,75.6,6448.6,3630,1331.4,1720,1174.8,4715,1020.8,4900.5,2736,1069.2,0,1457.950695,974.4,533.4,392,361.2,996,154.44,468,75.6,6448.6,3630,1331.4,1720,1174.8,4715,1020.8,4900.5,2736,1069.2,0,22331.25331,1815,22404.99216,31980.59726,23312.19216,6381.717334,20800.48589,22786.86307,22404.99216,0,600,69.99601934,921.3,3078.83408,6981.717334,181.3811362,5061.184775,29910.59726,1684.797575,7886.062612,849.2764206,16335,0,262.4027449,88.8,600,1530.767416,525.329097,7581.205092,9265.917334,801.3960193,16.91306777,5000,2260.839422,904.345278,739.9188638,450,2070,90.00242529,13345.31852,23180.52973,18150,22404.99216,32243,23400.99216,6981.717334,22331.25331,23312.19216,29986.19726,9265.917334,1401.396019,86.90908711,5921.3,5339.673501,7886.062612,921.3,5511.184775,31980.59726,1774.8,21231.38114,NaN,NaN,0,NaN,NaN
9/1/1990,6330.073707,3312.098534,10,3124.631085,23642.95094,2949.986715,11510.97285,64299.74742,NaN,NaN,0,5520.588424,1410.920027,406,431.8,313.6,240.8,846.6,137.28,416,57.6,4751.6,2640,1014.4,1169.6,958.8971745,3280,649.6,4779.5,1881,826.2,0,1410.920027,406,431.8,313.6,240.8,846.6,137.28,416,57.6,4751.6,2640,1014.4,1169.6,961.2,3280,649.6,4779.5,1881,826.2,0,16329.52881,1320,16228.69143,23523.48096,16866.09143,5788.942764,14729.33054,16866.09143,16228.69143,0,600,259.4311419,3429.1,2304.467061,6388.942764,1305.203836,3671.387089,22663.48096,1489.812409,8984.815853,851.0449754,11880,0,234.5190352,209.2,600,1600.198266,0,6492.389534,7935.142764,673.8311419,0,2000,2529.506472,2595.873089,2123.896164,450,860,69.0847657,7480.387984,17180.57378,13200,16228.69143,23758,17075.29143,6388.942764,16329.52881,16866.09143,22721.08096,7935.142764,1273.831142,259.4311419,5429.1,4833.973533,8984.815853,3429.1,4121.387089,23523.48096,1558.897174,16465.20384,NaN,NaN,0,NaN,NaN
10/1/1990,6322.823128,3994.474972,3209.963639,3320.583226,24677.4773,4020.93628,11989.26991,59238.27069,NaN,NaN,0,6555.281924,1457.950695,16.24,25.4,3.92,0,0,0,0,0,1697,1155,0,206.4,53.4,615,46.4,7260,1197,97.2,0,1457.950695,16.24,25.4,3.92,0,0,0,0,0,1697,1155,0,206.4,53.4,615,46.4,7260,1197,97.2,0,4101.575239,577.5,2862.457078,8297.797488,2412.457078,4269.604945,3000,1866.764632,3162.457078,9.64302E-13,600,1343.181801,5306.4,2154.203974,4869.604945,3479.529087,3277.956461,7207.797488,580.1205676,7102.447171,981.6551047,5197.5,300,187.2025122,450,600,1101.575239,545.6924461,4045.340409,4944.304945,743.1818005,0,2000,1573.216751,2232.842226,1826.870913,350.4382079,1090,73.27943241,2189.581916,5083.230343,5775,3162.457078,8485,2862.457078,4869.604945,4101.575239,2412.457078,7207.797488,4944.304945,1343.181801,1343.181801,7306.4,3727.420724,7102.447171,5306.4,3628.394669,8297.797488,653.4,9292.029087,NaN,NaN,0,NaN,NaN
11/1/1990,6322.823128,5725.976432,8830.56854,3531.98872,26029.35891,4961.703697,13562.78375,60158.18172,NaN,NaN,210.5587972,7907.163537,1410.920027,0,0,0,0,0,0,0,0,1018.2,0,0,0,0,0,0,8954,1026,48.6,0,1410.920027,0,0,0,0,0,0,0,0,1018.2,0,0,0,0,0,0,8954,1026,48.6,0,4419.71779,0,1832.49064,4849.894616,1382.49064,5704.233842,3000,0,2132.49064,2155.703042,600,1412.677159,6954,2075.903445,6399.734076,5828.920369,3124.342653,2919.894616,600,5828.920369,1200.88711,0,300,241.1053839,450,695.5002341,1419.71779,1382.49064,2943.107018,3597.1308,812.6771591,760.8366808,2000,2655.598015,1375.097327,1125.079631,362.4808191,1930,95.5002341,0,5620.604901,0,2132.49064,5091,1832.49064,6399.734076,4419.71779,1382.49064,5075.597659,5752.833842,1412.677159,2173.51384,8954,4731.50146,7774.831404,6954,3486.823472,4849.894616,695.5002341,5828.920369,NaN,NaN,0,NaN,NaN
12/1/1990,6322.823128,7819.77756,13719.61513,3867.768304,27387.00344,5813.475248,15019.08633,67302.12355,NaN,NaN,1666.861382,9264.808068,1457.950695,0,0,0,0,0,0,0,0,1018.2,0,0,0,0,0,0,3569.5,735.3,48.6,0,1457.950695,0,0,0,0,0,0,0,0,1018.2,0,0,0,0,0,0,3569.5,735.3,48.6,0,3774.872418,0,2069.157516,4847.13661,1619.157516,6013.721096,3000,0,2369.157516,2333.155991,600,1663.375987,1569.5,1677.154434,6704.533136,334.606088,2787.21177,3087.13661,600,334.606088,1114.174171,0,300,243.8633897,450,690.8120401,774.8724181,1619.157516,3051.135086,3729.165105,1063.375987,392.9265978,2000,3416.646694,1509.314781,1234.893912,347.8933592,1760,90.81204015,0,4889.046589,0,2369.157516,5091,2069.157516,6704.533136,3774.872418,1619.157516,5420.292602,6062.321096,1663.375987,2056.302584,3569.5,5093.801128,8213.847918,1569.5,3135.105129,4847.13661,690.8120401,334.606088,NaN,NaN,0,NaN,NaN
1/1/1991,6322.823128,9357.814368,18544.09213,4168.337869,28723.84769,6581.263951,17001.00983,76942.94004,NaN,NaN,3648.784877,10601.65232,1457.950695,0,0,0,0,0,0,0,0,678.8,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,678.8,0,0,0,0,0,0,1210,684,0,0,3808.627404,0,2405.528042,3158.445875,1955.528042,6757.787758,3000,0,2705.528042,3226.399683,600,1675.379183,2358.341024,1391.983817,7442.399677,0,2622.779543,2368.445875,600,0,1015.849595,0,300,235.5541251,450,684.6119186,808.6274045,1955.528042,2889.317516,3531.388075,1075.379183,906.5443132,2000,3146.052991,2882.416807,2358.341024,227.1549686,790,84.61191857,0,4824.477,0,2705.528042,3394,2405.528042,7442.399677,3808.627404,1955.528042,5594.845558,6757.787758,1675.379183,2581.923496,4358.341024,4538.036808,10324.81648,2358.341024,2849.934512,3158.445875,684.6119186,0,NaN,NaN,0,NaN,NaN
2/1/1991,6322.823128,10405.63867,23341.87274,4349.773912,29988.07425,7162.867388,19307.26525,84659.20981,NaN,NaN,5955.040299,11865.87887,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3877.048457,0,1716.689337,4900.159284,1266.689337,3024.692295,3000,0,2016.689337,171.2030623,600,1283.57636,3907.290663,1196.110287,3624.692295,1.74196E-12,2280.592653,4180.159284,600,1.74196E-12,920.7321538,0,300,190.840716,450,600,877.0484575,1266.689337,2334.673009,2853.489233,683.5763604,1622.679061,2000,2851.714015,4775.577477,3907.290663,232.3763261,720,0,0,4797.780611,0,2016.689337,5091,1716.689337,3624.692295,3877.048457,1266.689337,4351.362346,3024.692295,1283.57636,2906.255422,5907.290663,4047.824301,8400.269772,3907.290663,2512.968979,4900.159284,600,1.74196E-12,NaN,NaN,0,NaN,NaN
3/1/1991,6322.823128,13179.34154,27356.12808,4630.942904,31944.88743,7752.964522,26090.89716,100037.7263,NaN,NaN,12738.67221,13822.69205,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3000,0,2695.884696,4848.856605,2245.884696,9900.68484,3000,0,2995.884696,3799.173629,600,2051.490014,4557.804042,1210.488259,10684.20161,0,2549.945852,4188.856605,600,0,1014.255341,0,300,242.1433955,450,783.5167739,0,2245.884696,4992.145537,6101.511212,1451.490014,5332.141894,2000,4563.214615,5570.649384,4557.804042,118.4931022,660,183.5167739,0,4014.255341,0,2995.884696,5091,2695.884696,10684.20161,3000,2245.884696,7988.030233,9900.68484,2051.490014,7383.631908,6557.804042,5773.702874,16254.851,4557.804042,2668.438954,4848.856605,783.5167739,0,NaN,NaN,0,NaN,NaN
4/1/1991,6322.823128,18387.05338,32682.84207,4173.229825,36441.45931,7870,38471.23794,118588.9967,NaN,NaN,10,7641.459306,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,3000,1650,201,8215.302979,0,21248.9658,3000,0,371,7167.167974,3110.050774,3110.050774,4594.5,3188.767093,22016.10626,2660.811284,4230.115945,6075.302979,256,3685.811284,2381.733764,0,170,269.6970211,450,767.1404555,0,0,12871.47095,15731.79783,0,9960.258457,2000,5115.133372,2363.39732,1933.688716,369.5711752,2140,778.1404555,0,5381.733764,1650,371,8485,450,22016.10626,3000,0,13242.47095,22898.9658,3110.050774,13070.30923,6594.5,8303.900465,24379.50358,4594.5,4599.68712,8215.302979,1034.140456,3685.811284,NaN,NaN,0,NaN,NaN
5/1/1991,8350.000001,23125.76741,40496.99899,2603.200055,38021.89984,7870,40618.43007,108963.4763,NaN,NaN,3265.685548,9219.578145,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,1961.164466,14867.50503,6443.164466,19055.83764,3000,0,1961.164466,8529.639627,6118.717415,1046.717415,11200.5,8545.890122,19655.83764,11200.5,16250.27385,13187.50503,3476.657436,19655.83764,6878.674065,0,0,405.4949731,0,600,0,6443.164466,19971.98019,24410.19801,0,8697.441325,2000,2533.604671,0,0,4715.56697,1680,1128.342564,4869.662365,9878.674065,10725,1961.164466,15273,6443.164466,19655.83764,3000,6443.164466,21933.14465,32939.83764,6118.717415,9744.15874,13200.5,11079.49479,19655.83764,11200.5,20965.84082,14867.50503,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/1991,8350,49835.057,43532.43802,2559.989874,38707.1457,7870,33922.84474,79323.48089,NaN,NaN,0,9901.371538,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,4187.454038,14025,8683.25457,23169.45301,14410.25457,9.33195E-13,3000,6016.468153,8683.25457,1271.790859,5724.55806,150.3994138,6587.5,27391.25239,2780.298605,4684.248983,32092.77109,21119.45301,7064.057111,5106.494293,7640.486147,0,0,588.5469912,0,2780.298605,1187.454038,8393.786417,14211.9893,17370.20914,1716.841354,6699.643538,5000,7192.816246,2326.195688,1903.251017,10513.40133,2050,1056.241494,22127.75469,11827.94019,14025,8683.25457,23758,14410.25457,2780.298605,4187.454038,14410.25457,22895.24387,18642,7441.399414,6850.042952,11587.5,34584.06864,5106.494293,6587.5,42606.17242,23169.45301,8120.298605,27234.24898,NaN,NaN,0,NaN,NaN
7/1/1991,8350,54936.55827,24498.2548,2767.525929,39096.87373,7870,31877.93618,63647.48813,NaN,NaN,0,10296.2199,1457.950695,1786.4,584.2,411.6,447.2,1045.8,171.6,520,82.8,6788,3795,1527.94,1788.8,1228.2,4510,1160,4900.5,3078,1215,0,1457.950695,1786.4,584.2,411.6,447.2,1045.8,171.6,520,82.8,6788,3795,1527.94,1788.8,1228.2,4510,1160,4900.5,3078,1215,0,3876.976928,10234.83754,24286.99462,33613.15261,25329.99462,1.9286E-12,3000,23429.71279,24286.99462,1215,1962.732923,1276.296561,1060.5,6379.802213,600,1060.5,8086.916668,31363.15261,1627.175159,600,1500.769642,0,0,326.8473934,2.8,600,876.9769284,1900.281828,8373.957987,10234.83754,841.5036379,988.6188096,5000,3041.874775,0,0,1537.23624,2250,201.0248413,4970.5,5377.746571,10234.83754,24286.99462,33940,25332.79462,600,3876.976928,25329.99462,32660.95261,11449.83754,2804.236561,2264.91537,6060.5,9421.676988,600,1060.5,9624.152908,33613.15261,1828.2,5570.5,NaN,NaN,0,NaN,NaN
8/1/1991,8350,47234.31112,10.00000028,2500,29252.44559,3855.359898,16503.38673,28367.80231,NaN,NaN,0,8851.573301,1457.950695,4872,2667,1960,1369.097855,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,1457.950695,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,8324.386634,18150,27659.35345,31961.50645,32639.35345,-1.9286E-12,6409.829743,31770.44434,36085.16645,13771.813,5730.712003,0,5004.5,138.5477158,600,4288.142607,5767.840868,29891.50645,6366.058862,1475.547925,1129.573446,0,8425.813001,281.4935483,0,600,1914.556891,868.9091141,7956.152999,9724.186999,926.2879972,238.2352006,5000,2913.083132,875.5479246,716.3573928,700.6575431,2070,107.9411384,26387.59468,9453.96008,18150,36085.16645,32243,32639.35345,600,8324.386634,32639.35345,44041.31945,23496,6657,238.2352006,10004.5,3051.630848,1475.547925,5004.5,6468.498411,31961.50645,6474,27863.14261,NaN,NaN,0,NaN,NaN
9/1/1991,8350,39533.17425,9.999999988,2500,29987.70753,4733.951339,14141.01784,25244.1608,NaN,NaN,0,9613.3568,1410.920027,406,431.8,313.6,240.8,846.6,137.28,416,57.6,4751.6,2640,1014.4,1169.6,958.5788253,3280,649.6,4779.5,0,826.2,0,1410.920027,406,431.8,313.6,240.8,846.6,137.28,416,57.6,4751.6,2640,1014.4,1169.6,961.2,3280,649.6,4779.5,1881,826.2,0,16780.3822,8191.834675,17626.13072,23514.78816,18038.68184,789.9527511,13747.24324,17705.1275,17626.13072,1616.152751,600,559.7879148,3429.1,3438.579587,1389.952751,934.3017381,4133.397469,22654.78816,1479.943583,4214.301738,1239.227652,0,0,243.2118384,434.0488887,600,3033.138954,333.5543383,6702.410189,8191.834675,974.1879148,0,2000,3411.983188,3049.197876,2494.798262,1122.102146,860,78.635242,0,18019.60985,8191.834675,17626.13072,23758,18472.73072,1389.952751,16780.3822,18038.68184,24328.54091,9807.987427,1574.187915,559.7879148,5429.1,6850.562775,4439.150627,3429.1,5255.499614,23514.78816,1558.578825,4214.301738,NaN,NaN,0,NaN,NaN
10/1/1991,8348.224823,40620.7787,2610.963492,2500,31136.74427,5807.090301,14461.59474,24160.92016,NaN,NaN,0,10762.55727,1457.950695,16.24,25.4,3.92,0,0,0,0,0,1697,1155,0,206.4,53.4,615,46.4,7260,0,97.2,0,1457.950695,16.24,25.4,3.92,0,0,0,0,0,1697,1155,0,206.4,53.4,615,46.4,7260,1197,97.2,0,4486.28931,5019.517459,4201.209815,8290.513016,3386.841976,1310.374719,3000,3009.533003,4501.209815,1407.574719,600,1444.262472,5306.4,2544.071064,2170.392946,3454.481298,3568.261759,7200.513016,829.3028658,4069.481298,1139.071536,0,300,194.4869836,814.3678386,860.0182268,1486.28931,377.3089734,4106.877921,5019.517459,844.262472,0,2000,1643.905014,2263.456191,1851.918702,450,1090,84.11536096,0,5625.360847,5019.517459,4501.209815,8485,4201.209815,2170.392946,4486.28931,3386.841976,8608.087735,6427.092178,1444.262472,1444.262472,7306.4,4187.976078,4433.849137,5306.4,4018.261759,8290.513016,913.4182268,4069.481298,NaN,NaN,0,NaN,NaN
11/1/1991,8350,43007.64251,8912.460889,2500,32723.33745,6780.162733,16240.99664,26094.0458,NaN,NaN,1780.017386,12349.15045,1410.920027,0,0,0,0,0,0,0,0,1018.2,0,0,0,0,0,0,8954,0,48.6,0,1410.920027,0,0,0,0,0,0,0,0,1018.2,0,0,0,0,0,0,8954,1026,48.6,0,4829.09422,0,2807.237546,4847.610186,1969.31217,7357.267529,3000,0,3107.237546,3436.935436,600,1629.324594,6954,2613.533533,8084.424979,6592.7847,3505.044149,2917.610186,600,6592.7847,1472.403178,0,300,243.3898145,837.9253755,727.1574507,1829.09422,1969.31217,3247.308076,3968.932093,1029.324594,750.077309,2000,2773.330275,441.4853666,361.2153,519.4094117,1930,127.1574507,0,6301.497397,0,3107.237546,5091,2807.237546,8084.424979,4829.09422,1969.31217,6354.545622,7405.867529,1629.324594,2379.401903,8954,5386.863808,8525.910346,6954,4024.45356,4847.610186,727.1574507,6592.7847,NaN,NaN,0,NaN,NaN
12/1/1991,8350,45585.22506,14811.73616,3025.991455,34251.68157,7658.962717,17494.18107,31912.26868,NaN,NaN,3033.20182,13877.49457,1457.950695,0,0,0,0,0,0,0,0,1018.2,0,0,0,0,0,0,3569.5,735.3,48.6,0,1457.950695,0,0,0,0,0,0,0,0,1018.2,0,0,0,0,0,0,3569.5,735.3,48.6,0,4593.624006,0,2093.785093,4862.495103,1643.785093,6573.876834,3000,0,2393.785093,2590.32407,600,1816.61558,1569.5,2079.963078,7288.374157,1193.908077,3066.882849,3102.495103,600,1193.908077,1305.651264,0,300,228.504897,450,714.497323,1593.624006,1643.785093,3299.03408,4032.152764,1216.61558,36.56885404,2000,3497.619469,459.0567953,375.5919234,471.0309244,1760,114.497323,0,5899.275269,0,2393.785093,5091,2093.785093,7288.374157,4593.624006,1643.785093,5692.819173,6622.476834,1816.61558,1853.184434,3569.5,5577.582547,7747.430952,1569.5,3537.913773,4862.495103,714.497323,1193.908077,NaN,NaN,0,NaN,NaN
