,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
8/1/1999,8350,61146.33892,470.3138362,20993.922,27905.59525,3508.175222,67014.53894,223749.7775,NaN,NaN,51930.83063,21933.92801,2787,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,2787,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,6686,18150,43273.54249,31855.54249,48253.54249,12437.7,3000,45665.39485,55711.24249,30221.4,5667,0,5004.5,1545.74,17827.5,302,7972,29785.54249,11075.64032,23575,2644,0,12437.7,387.4575081,0,5389.8,3686,2588.147645,4673.7,5712.3,990,171.8403194,5000,5840,5747.5,4702.5,1232.74,2070,188.1596806,302,9330,18150,55711.24249,32243,48253.54249,17827.5,6686,48253.54249,60384.94249,35933.7,6657,171.8403194,10004.5,7385.74,23575,5004.5,9204.74,31855.54249,11263.8,23877,NaN,NaN,0,NaN,NaN
9/1/1999,8309.445061,41868.42669,9.999999926,20752.71209,21141.12774,1738.814684,44399.02017,215765.5958,NaN,NaN,39910.66765,21130.03756,1515,2030,2159,1568,1204,4233,1056,2080,288,23758,11971.65,5072,5848,4806,16400,3248,4779.5,1881,4131,0,1515,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,25246.92705,11971.65,22106.71394,23486.91394,26339.71394,-1.07317E-11,22348.92705,26339.71394,28041.56394,10065.85,4452,9.33195E-13,6027.5,1505,11505,2022.5,4926,22626.91394,16225.04712,16400,2212,0,5934.85,271.0860571,0,11505,2898,0,4939.2,6036.8,620,0,2000,5040,4895,4005,124,860,85.95288443,2022.5,27458.92705,11971.65,28041.56394,23758,26339.71394,11505,25246.92705,26339.71394,32980.76394,16102.65,5072,9.33195E-13,8027.5,6545,16400,6027.5,5050,23486.91394,16311,18422.5,NaN,NaN,0,NaN,NaN
10/1/1999,8301.344886,44859.69245,3072.756947,21106.92142,22573.13432,3303.184224,43956.20344,216480.2836,NaN,NaN,40716.80873,22573.13432,1452,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1452,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4682,577.5,3665.321749,8275.521749,3215.321749,2872.3,3000,3215.321749,3965.321749,1.9286E-12,600,1510,6957,3306.8,3472.3,-4.82151E-13,4572,7185.521749,760.5845577,8272.5,1628,5197.5,300,209.478251,450,600,1682,0,3220.2,3935.8,910,0,2000,2890,8503,6957,268,1090,106.4154423,0,6310,5775,3965.321749,8485,3665.321749,3472.3,4682,3215.321749,7185.521749,3935.8,1510,1510,8957,6196.8,11975.3,6957,4840,8275.521749,867,8272.5,NaN,NaN,0,NaN,NaN
11/1/1999,8301.344886,46950.69245,8392.756947,21477.92142,24225.13432,4943.184224,44946.20344,219734.3253,NaN,NaN,41707.88729,24225.13432,1149,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1149,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,3856,0,3212.841901,4848.441232,2762.841901,7018.400669,3000,0,3512.841901,3594.550669,600,1590,6954,2681,7734.041629,5379,3590,2918.441232,600,5379,1464,0,300,242.5587679,450,715.6409602,856,2762.841901,3000.15,3666.85,990,0,2000,2410,1925,1575,240,1930,115.6409602,0,5320,0,3512.841901,5091,3212.841901,7734.041629,3856,2762.841901,6512.991901,7261.400669,1590,1590,8954,5091,9659.041629,6954,3830,4848.441232,715.6409602,5379,NaN,NaN,0,NaN,NaN
12/1/1999,8301.344886,49808.69245,13232.75695,21864.92142,25500.13432,6453.184224,45976.20344,227675.6077,NaN,NaN,42737.88729,25500.13432,1122,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1122,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3438,0,4204.902702,4870.200349,3754.902702,7419.702352,3000,0,4504.902702,4215.302352,600,1630,1569.5,2618,8146.082413,624.5,3472,3110.200349,600,624.5,1402,0,300,220.7996506,450,726.3800606,438,3754.902702,2820.6,3447.4,1030,0,2000,3240,1155,945,268,1760,126.3800606,0,4840,0,4504.902702,5091,4204.902702,8146.082413,3438,3754.902702,7325.502702,7662.702352,1630,1630,3569.5,5858,9301.082413,1569.5,3740,4870.200349,726.3800606,624.5,NaN,NaN,0,NaN,NaN
1/1/2000,8301.344886,54155.69245,19232.75695,22488.92142,27481.13432,7733.184224,47366.20344,235924.9566,NaN,NaN,44127.88729,27481.13432,1083,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1083,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4370,0,1979.001017,3191.302582,1529.001017,7392.698435,3000,0,2279.001017,3259.448435,600,1990,639,2527,8152.348902,0,3380,2401.302582,600,0,1630,0,300,202.6974185,450,759.6504669,1370,1529.001017,3381.75,4133.25,1390,0,2000,4820,781,639,230,790,159.6504669,0,6000,0,2279.001017,3394,1979.001017,8152.348902,4370,1529.001017,5660.751017,7392.698435,1990,1990,2639,7347,8933.348902,639,3610,3191.302582,759.6504669,0,NaN,NaN,0,NaN,NaN
2/1/2000,8301.344886,57304.69245,25352.75695,22510,29833.13432,7870,52794.67202,247163.8708,NaN,NaN,49556.35587,29833.13432,891,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,891,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4440,0,1701.467301,4895.2687,685.5458822,8677.198601,3000,0,2001.467301,2709.148601,1813.184224,3323.184224,1989,2079,9491.914248,1.80418E-12,2796,4175.2687,600,1.80418E-12,1680,0,300,195.7312995,1015.921419,814.715647,1440,685.5458822,4882.95,5968.05,1510,2705.284353,2000,4070,2431,1989,174,720,214.715647,0,6120,0,2001.467301,5091,1701.467301,9491.914248,4440,685.5458822,6884.417301,8677.198601,3323.184224,6028.468577,3989,6149,11922.91425,1989,2970,4895.2687,814.715647,1.80418E-12,NaN,NaN,0,NaN,NaN
3/1/2000,8301.344886,60232.69245,31622.75695,22510,33003.13432,7870,57117.1772,247302,NaN,NaN,53878.86106,33003.13432,1092,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1092,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4102,0,9331.512493,4820.48508,8164.512493,16444.02741,3000,0,9631.512493,10408.87741,2290,4830,7668,2548,17581.52222,0,3194,4160.48508,600,0,2168,0,300,270.5149205,1167,1137.494812,1102,8164.512493,4937.85,6035.15,2540,92.50518848,2000,3380,9372,7668,446,660,537.4948115,0,6270,0,9631.512493,5091,9331.512493,17581.52222,4102,8164.512493,14569.36249,16444.02741,4830,4922.505188,9668,5928,26953.52222,7668,3640,4820.48508,1137.494812,0,NaN,NaN,0,NaN,NaN
4/1/2000,8350,61260,47369.41446,22510,36948.98409,7870,77824.81276,247302,NaN,NaN,33824.81276,8148.984093,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,11316.61321,1650,31414.96443,8162.874313,28814.16574,49832.09012,10129.61321,0,31584.96443,37226.09012,6251.84,11371.84,5607,9086.506176,51410.8222,1.74974E-12,7845,6022.874313,256,1025,4493,0,170,322.1256868,2849.798692,1578.732083,1187,28814.16574,11664,14256,5120,10070.26792,2000,2200,6853,5607,2356.344886,2140,1589.732083,0,15809.61321,1650,31584.96443,8485,31663.96443,51410.8222,11316.61321,28814.16574,43248.96443,51482.09012,11371.84,21442.10792,7607,11286.50618,58263.8222,5607,10201.34489,8162.874313,1845.732083,1025,NaN,NaN,0,NaN,NaN
5/1/2000,8350,49868.92566,73940,22510,37846.99513,7870,85475.37179,247302,NaN,NaN,46976.21111,9044.673432,12555,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,12555,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,35560.58569,10725,56735.17478,14795.61351,60539.17914,61179.56127,32289.58569,13755.79975,56735.17478,57650.56127,7552.8,5330.8,11200.5,18304.58,61779.56127,6898.5,30357,13115.61351,2323.602145,20223.5,6889,0,0,477.3864866,677.9956403,600,3271,46783.37939,14247,17413,2850,8928.602145,2000,6020,5258,4302,11464.58,1680,2281.397855,0,42449.58569,10725,56735.17478,15273,61217.17478,61779.56127,35560.58569,60539.17914,70982.17478,75063.56127,10402.8,14259.40215,13200.5,24324.58,67037.56127,11200.5,41821.58,14795.61351,4605,20223.5,NaN,NaN,0,NaN,NaN
6/1/2000,8350,47120.965,45131.62829,21695.37955,28127.01684,4443.665392,61142.52395,234333.2164,NaN,NaN,28000.76138,7158.755147,5955,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,5955,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,29007.06031,23133.06031,34734.06031,7852.9,3000,31677.69047,36859.96031,20322.8,6171,0,6587.5,26.04000001,20933,5264.5,15254,21083.06031,18183.65747,22550,2725,0,7852.9,624.9396949,0,13080.1,0,3056.369834,5049.9,6172.1,1120,613.5574655,5000,5160,1617,1323,4531.04,2050,236.4425345,5264.5,5725,14025,36859.96031,23758,34734.06031,20933,3000,34734.06031,41909.86031,26494.9,7291,613.5574655,11587.5,5186.04,22550,6587.5,19785.04,23133.06031,18420.1,27814.5,NaN,NaN,0,NaN,NaN
7/1/2000,3168.551527,40690.65684,10.00000077,20108.12897,11298.01945,1000.000002,33411.97257,220184.6058,NaN,NaN,15134.19616,5540.530022,1785,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,6225.065153,8944,6141,22550,5800,4900.5,3078,6075,0,1785,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3145,18975,42348.89568,33614.68406,47577.89568,7543.961621,3000,46619.90992,57597.64568,28867.71162,5235.065153,0,5700.5,330,19255.5,3005,5499,31364.68406,17710.33532,22550,745,0,15248.75,325.3159361,0,11711.53838,145,957.9857635,3048.75,3726.25,990,0,5000,990,3294.5,2695.5,5548,2250,142.203056,3005,3890,18975,57597.64568,33940,47577.89568,19255.5,3145,47577.89568,60646.39568,32593.96162,6225.065153,0,10700.5,1320,22550,5700.5,11047,33614.68406,17852.53838,25555,NaN,NaN,0,NaN,NaN
8/1/2000,774.9693708,2646.532285,9.999999936,19069.18332,9892.140869,1000,10855.69248,184912.3074,NaN,NaN,6964.008155,4186.062605,1503,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2562.474824,8600,5874,23575,5104,4900.5,2736,5346,0,1503,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,36724.07739,1815,31983.86995,31966.86995,36963.86995,4.82151E-12,35116.07739,35474.41073,31983.86995,4162.4,2082.474824,0,5535,978,7564.008155,0,4599,29896.86995,13354.45755,14329.00816,712,16335,3.85721E-12,276.1300489,7.71441E-12,7564.008155,1608,1489.459225,2453.4,2998.6,480,0,5000,210,6765,5535,2754,2070,83.55060204,25580.99184,37436.07739,18150,31983.86995,32243,36963.86995,7564.008155,36724.07739,36963.86995,34437.26995,7161,2562.474824,0,10535,1188,14329.00816,5535,7353,31966.86995,13438.00816,39910,NaN,NaN,0,NaN,NaN
9/1/2000,750.9999985,2120.000001,10,2500.000001,6588.364826,1000,9.999998897,156602.3888,NaN,NaN,2168.830338,881.6538237,1266,2030,0,1568,1204,4233,1056,2080,288,23758,13200,2500.721964,5848,4361.840524,16400,3248,4779.5,1881,4131,0,1266,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,3928.899288,1320,16158.2085,23494.28538,4169.678167,133.7,2013.899288,3165.016935,18352.98538,0,1880.721964,0,6027.5,929.6654933,733.7,987.5,3827,22634.28538,4883.986375,6893.7,805,11880,2194.77688,263.7146223,16221.53033,600,1915,1004.661232,4569.3,5584.7,620,0,2000,1660,6160,5040,398.6654933,860,77.85414902,22373.8,4733.899288,13200,18352.98538,23758,20391.2085,733.7,3928.899288,4169.678167,22922.28538,5584.7,2500.721964,0,8027.5,2589.665493,6893.7,6027.5,4225.665493,23494.28538,4961.840524,29267.5,NaN,NaN,0,NaN,NaN
10/1/2000,751,3844.873724,3365.887592,2841.270601,7630.582782,2175.9199,10.00000005,148762.1274,NaN,NaN,0,1932.232782,1236,81.2,127,19.6,0,0,0,0,0,8485,5775,0,905.8242704,0,3075,232,7260,1197,486,0,1236,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,3000,577.5,3128.209172,8288.759172,2678.209172,3544.95,3000,801.6339955,3428.209172,0,600,1420,5492,2799.158398,4144.95,3354.5,3763,7198.759172,513.2757282,6757.45,1190,5197.5,300,196.2408283,450,600,0,1876.575176,3770.55,4608.45,820,0,2000,2070,2612.5,2137.5,353.3583982,1090,86.72427185,4869.55,4190,5775,3428.209172,8485,3128.209172,4144.95,3000,2678.209172,7198.759172,4608.45,1420,1420,7492,4869.158398,6757.45,5492,4116.358398,8288.759172,600,11627,NaN,NaN,0,NaN,NaN
11/1/2000,751,6795.873724,8515.887592,3146.270601,8901.582782,3245.9199,790,152487.4404,NaN,NaN,790,3203.232782,1089,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1089,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4043,0,1869.698067,4849.28825,1419.698067,5891.409817,3000,0,2169.698067,2348.209817,600,1380,6954,2541,6595.312954,4654.5,3180,2919.28825,600,4654.5,1107,0,300,241.7117496,450,703.9031376,1043,1419.698067,3097.8,3786.2,780,0,2000,3410,2810.5,2299.5,450,1930,103.9031376,0,5150,0,2169.698067,5091,1869.698067,6595.312954,4043,1419.698067,5267.498067,6134.409817,1380,1380,8954,5951,9405.812954,6954,3630,4849.28825,703.9031376,4654.5,NaN,NaN,0,NaN,NaN
12/1/2000,751,8964.873724,13555.88759,3542.270601,9880.582782,4405.9199,1710,162509.2107,NaN,NaN,1710,4182.232782,1041,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1041,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4003,0,3620.472025,4859.905652,3170.472025,6702.566373,3000,0,3920.472025,3576.816373,600,1520,2736,2429,7413.070343,1.9286E-12,3040,3099.905652,600,1.9286E-12,1037,0,300,231.0943479,450,710.5039704,1003,3170.472025,2756.25,3368.75,920,0,2000,2740,3344,2736,430,1760,110.5039704,0,5040,0,3920.472025,5091,3620.472025,7413.070343,4003,3170.472025,6676.722025,6945.566373,1520,1520,4736,5169,10757.07034,2736,3470,4859.905652,710.5039704,1.9286E-12,NaN,NaN,0,NaN,NaN
1/1/2001,751,11104.87372,17487.88759,3938.270601,11036.58278,5445.9199,2720.572652,172603.0699,NaN,NaN,2720.572652,5338.232782,900,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,900,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3000,0,4012.86491,3164.933023,3562.86491,8125.931887,3000,0,4312.86491,4722.531887,600,1530,1597.5,2100,8825.359234,0,2550,2374.933023,600,0,932,0,300,229.0669766,450,699.4273477,0,3562.86491,2784.6,3403.4,930,80.5726523,2000,3040,1952.5,1597.5,450,790,99.4273477,0,3932,0,4312.86491,3394,4012.86491,8825.359234,3000,3562.86491,7097.46491,8125.931887,1530,1610.572652,3597.5,5140,10777.85923,1597.5,3000,3164.933023,699.4273477,0,NaN,NaN,0,NaN,NaN
2/1/2001,751,12505.87372,23117.88759,4319.270601,12407.58278,6275.9199,6055.523443,178329.0109,NaN,NaN,6055.523443,6709.232782,909,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,909,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4720,0,3932.018358,4894.626654,3482.018358,5515.391703,3000,0,4232.018358,2513.491703,600,1620,40.5,2121,6360.440912,8.70982E-13,2645,4174.626654,600,8.70982E-13,910,0,300,196.3733457,450,845.049209,1720,3482.018358,2456.1,3001.9,1020,2314.950791,2000,2280,49.5,40.5,385,720,245.049209,0,5630,0,4232.018358,5091,3932.018358,6360.440912,4720,3482.018358,6688.118358,5515.391703,1620,3934.950791,2040.5,4401,6409.940912,40.5,3030,4894.626654,845.049209,8.70982E-13,NaN,NaN,0,NaN,NaN
3/1/2001,801,17280.87372,29767.88759,5475.270601,15514.58278,7870,23934.14112,208395.1896,NaN,NaN,23934.14112,9816.232782,1215,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1215,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4482,0,8893.009411,4821.141845,8443.009411,23428.86757,3000,0,9193.009411,13310.51757,835.9199,4335.9199,5107.5,2785,24706.16979,0,3550,4161.141845,600,0,2168,0,300,269.8581555,450,1277.302226,1482,8443.009411,8278.65,10118.35,3500,14142.69777,2000,4990,6242.5,5107.5,450,660,677.3022257,0,6650,0,9193.009411,5091,8893.009411,24706.16979,4482,8443.009411,17471.65941,23428.86757,4335.9199,18478.61767,7107.5,7775,30948.66979,5107.5,4000,4821.141845,1277.302226,0,NaN,NaN,0,NaN,NaN
4/1/2001,2781,24745.03074,40158.60262,8495.04876,20169.28331,7870,57423.53879,247302,NaN,NaN,13423.53879,3090,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,5977,1650,20504.06985,8164.665457,20303.06985,46933.4044,3000,0,20674.06985,29919.7044,6041.84,12461.84,4594.5,6625.16129,48445.03028,4594.5,7290,6024.665457,256,5619.5,4473,0,170,320.3345431,450,1511.625889,2977,20303.06985,15270.3,18663.7,6420,21727.37411,2000,3940,0,0,450,2140,1522.625889,0,10450,1650,20674.06985,8485,20753.06985,48445.03028,5977,20303.06985,35944.36985,48583.4044,12461.84,34189.21411,6594.5,10565.16129,48445.03028,4594.5,7740,8164.665457,1778.625889,5619.5,NaN,NaN,0,NaN,NaN
5/1/2001,8350.000003,45888.81409,50151.30956,10108.69629,22137.87167,7870,58618.01186,247302,NaN,NaN,20002.11172,790,1152,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1152,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,4085,10725,53289.834,14793.18518,57771.834,63316.64882,3000,0,53289.834,56718.64882,8862.8,7600.8,11200.5,26242.73623,63916.64882,5697,33097,13113.18518,2210.562081,19022,7995,0,0,479.8148202,0,600,1085,57771.834,16758,20482,3810,0,2000,1280,6726.5,5503.5,5259.736229,1680,2394.437919,0,12080,10725,53289.834,15273,57771.834,63916.64882,4085,57771.834,70047.834,77200.64882,12672.8,7600.8,13200.5,27522.73623,70643.14882,11200.5,38356.73623,14793.18518,4605,19022,NaN,NaN,0,NaN,NaN
6/1/2001,5590.855931,40777.75702,17191.95113,9173.807501,18003.18665,4154.420804,32935.16146,232490.5737,NaN,NaN,20.44240209,140,1114.83871,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,1114.83871,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3201,14025,29713.21322,23145.21322,35440.21322,8234.6,3000,35440.21322,37947.81322,21086.2,5901,0,6587.5,0,22030.0424,6587.5,9428,21095.21322,19135.4424,22030.0424,1999,0,8234.6,612.7867782,0,13795.4424,201,0,4737.6,5790.4,1390,0,5000,2800,0,0,5490.83871,2050,0,7107.457598,5200,14025,37947.81322,23758,35440.21322,22030.0424,3201,35440.21322,42685.41322,26876.6,7291,0,11587.5,2800,22030.0424,6587.5,14918.83871,23145.21322,19135.4424,29137.5,NaN,NaN,0,NaN,NaN
7/1/2001,750.9999998,11485.34813,10.00000077,6205.493457,15965.62364,1000.000001,16624.16221,176639.9545,NaN,NaN,0,0,1152,8932,2921,2058,2236,5229,352.2682768,1833.95,414,33940,18975,5876.963369,8944,6141,22550,5800,4900.5,3078,6075,0,1152,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,26397.16715,1897.5,39095.7425,33620.2425,42790.7925,0,26003.16715,42091.7537,39095.7425,7608.95,4896.963369,0,5700.5,142.2682768,600,5700.5,5032,31370.2425,6609.88875,600,776,17077.5,0,319.7574987,1533.95,600,394,699.0387985,297.45,363.55,980,0,5000,210,0,0,5194.268277,2250,131.1112502,44728,27173.16715,18975,39095.7425,33940,44324.7425,600,26397.16715,42790.7925,39393.1925,7972.5,5876.963369,0,10700.5,352.2682768,600,5700.5,10226.26828,33620.2425,6741,45328,NaN,NaN,0,NaN,NaN
