,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
3/1/1999,8350,60679.39577,58641.53982,22510,48213.92715,7870,55829.32312,247302,NaN,NaN,52537.00652,37380.43285,2118.879665,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2118.879665,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,17703.24427,0,15124.15769,4849.821023,12630.66103,43783.27159,10646.59549,0,15424.15769,26241.05986,1796.607535,9775.33967,0,4944.052552,45934.54232,0,5573.170569,4189.821023,600,0,5233.627225,0,300,241.1789766,2493.496664,2151.270729,7056.648781,12630.66103,15006.72319,18341.55057,7978.732135,12956.01052,2000,7698.246009,0,0,1489.761647,660,1551.270729,0,22936.8715,0,15424.15769,5091,15124.15769,45934.54232,17703.24427,12630.66103,30430.88088,44582.61043,9775.33967,22731.35019,2000,12642.29856,45934.54232,0,7062.932216,4849.821023,2151.270729,0,799.338843,0,0,0,15032.66251
4/1/1999,8350,61260,73940,22510,51200,7870,105203.5983,247302,NaN,NaN,61203.59827,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,40845.51638,1650,93344.85513,8168.487529,85150.89953,143720.8877,22018.56131,36941.52725,102692.7294,118930.3316,10000.00274,25425.52246,85503.28496,16363.08917,146032.4172,85503.28496,13210.68886,6028.487529,256,86528.28496,11476.83154,0,9347.874231,316.5124714,8442.955596,2311.529525,18826.95506,48209.37229,22266.0898,27214.10976,15425.51972,24693.59056,2000,6365.797834,0,0,4641.053957,2140,2322.529525,0,52322.34791,1650,102692.7294,8485,93593.85513,146032.4172,40845.51638,85150.89953,124958.8192,146144.4414,25425.52246,50119.11303,87503.28496,22728.88701,146032.4172,85503.28496,17851.74282,8168.487529,2578.529525,86528.28496,773.553719,0,0,0,15806.21623
5/1/1999,8350,38699.56255,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,24123.56696,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,24123.56696,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,102121.264,10725,217032.802,14798.00047,202395.3053,304624.6229,84153.79376,134512.8064,233459.5558,264757.6382,31110.0615,49466.23052,306291.6125,45297.90291,381104.2158,306291.6125,59730.13027,13118.00047,76519.60416,319616.6125,34544.5424,0,16426.75371,474.9995263,19119.49678,76479.59289,17967.47025,67882.49886,44632.0829,54550.32354,23428.16902,36352.49417,2000,19708.59362,0,0,20653.3396,1680,3964.988731,0,136665.8064,10725,233459.5558,15273,221514.802,381104.2158,102121.264,202395.3053,278091.6387,319307.9617,54538.23052,85818.72469,308291.6125,65006.49654,381104.2158,306291.6125,80383.46988,14798.00047,80484.59289,319616.6125,799.338843,0,0,1.9286E-12,16605.55507
6/1/1999,8350,41689.42121,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,21100.67695,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,21100.67695,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,42403.96096,14025,63602.37116,23116.12953,67075.8285,75656.92172,39903.83166,55758.72769,67854.40387,68238.96484,12347.55753,6940.313923,6587.5,35365.95288,85409.72348,5710.01273,52826.11894,21066.12953,12964.47051,28260.01273,16274.21673,0,4252.032716,641.8704729,2253.542655,9752.801764,2500.129296,11317.10082,21954.69049,26833.5106,1883.756389,12993.01659,5000,12424.16638,1072.484441,877.4872702,17444.51089,2050,2128.331253,0,58678.17769,14025,67854.40387,23758,69329.37116,85409.72348,42403.96096,67075.8285,89809.09436,95072.47544,14231.31392,19933.33051,11587.5,47790.11926,86482.20792,6587.5,70270.62983,23116.12953,15092.80176,28260.01273,773.553719,0,0,0,17379.10879
7/1/1999,8350,38245.15889,41141.39193,20908.90845,42343.43146,3505.142834,78451.71282,231251.8397,NaN,NaN,49135.69505,21085.10691,4034.933105,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4034.933105,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4180.717287,18975,36035.06166,33568.09208,41264.06166,6764.794427,3000,36534.68979,43599.19493,21203.26654,6765.047593,0,5700.5,385.4039114,23350,5700.5,10883.54348,31318.09208,22445.40214,23350,2359.966949,0,7564.13327,371.9079165,0,16585.20557,1180.717287,4729.371877,9336.163689,11410.86673,874.6524073,1262.828355,5000,3893.717965,0,0,2468.79354,2250,280.8034288,4900.5,6540.684236,18975,43599.19493,33940,41264.06166,23350,4180.717287,41264.06166,52935.35862,32614.13327,7639.7,1262.828355,10700.5,4279.121876,23350,5700.5,13352.33702,33568.09208,22726.20557,28250.5,799.338843,0,0,0,18178.44763
8/1/1999,8350,35658.2357,8282.477024,20513.37368,33854.50659,1000.000001,47542.33534,217234.8421,NaN,NaN,32531.26804,20024.70956,2376.737385,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5593.162505,8600,5874,23575,5104,4900.5,2736,5346,0,2376.737385,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5608.874372,18150,34235.15579,31922.78351,39215.15579,6630.265908,3000,37743.66266,41664.76054,20205.2095,4434.116386,0,5004.5,588.4605661,22728.64617,4312.028688,6940.685704,29852.78351,21831.57135,23575,1630.623357,0,7429.604751,320.2164881,0,16098.38027,2608.874372,1471.49313,8771.232477,10720.39525,1159.046118,619.1741858,5000,4085.408336,846.3538255,692.4713118,896.5122471,2070,140.8089179,4312.028688,7239.497729,18150,41664.76054,32243,39215.15579,22728.64617,5608.874372,39215.15579,50435.99301,30925.60475,5593.162505,619.1741858,10004.5,4673.868902,23575,5004.5,7837.197952,31922.78351,21972.38027,27887.02869,799.338843,0,0,0,18977.78647
9/1/1999,8350,26733.48232,9.999999926,20005.02683,28485.48277,1000,23735.74704,208025.0949,NaN,NaN,19363.02648,19338.01444,1785.616187,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2708.463625,5848,4806,16400,3248,4779.5,1881,4131,0,1785.616187,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,15612.18411,13200,20081.91231,23504.02135,24314.91231,-6.99896E-12,11636.99365,23756.28721,24749.44572,8798.533404,1529.208712,0,6027.5,2095.83777,13005.81684,3250.441053,4408.965884,22644.02135,17725.59008,16400,1503.811975,0,4667.533404,253.978653,0,13005.81684,3975.190458,558.6251085,6981.109033,8532.466596,1179.254913,188.5000145,2000,4026.842906,3394.183157,2777.058947,1502.488074,860,86.22676538,3250.441053,17115.99608,13200,24749.44572,23758,24314.91231,13005.81684,15612.18411,24314.91231,31730.55475,17331,2708.463625,188.5000145,8027.5,6122.680676,16400,6027.5,5911.453957,23504.02135,17811.81684,19650.44105,0,0,0,0,18977.78647
10/1/1999,8350,28481.26939,3234.743935,20617.42723,29198.0355,2086.028483,23432.31683,201911.0956,NaN,NaN,20330.2297,20692.55752,1400.0818,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1400.0818,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5109.98294,5775,3801.610717,8278.703523,3351.610717,633.5489566,3000,3247.282918,4735.159673,1753.097913,600,1608.133189,5492,3177.537533,1233.548957,3599.474136,4038.901068,7188.703523,765.3175675,3546.636123,1394.273081,0,933.5489566,206.2964771,450,600,2109.98294,104.3277988,4206.641763,5141.451043,1008.133189,0,2000,1758.50394,2313.087167,1892.525864,619.9182648,1090,101.6824325,3127.838013,6504.256021,5775,4735.159673,8485,3801.610717,1233.548957,5109.98294,3351.610717,8941.801436,6894.548957,1608.133189,1608.133189,7492,4936.041473,3546.636123,5492,4658.819332,8278.703523,867,6674.474136,0,0,0,0,18977.78647
11/1/1999,8350,31154.30021,9648.057005,21034.34057,30823.17284,3064.40602,25245.52952,202170.0914,NaN,NaN,22145.13375,22317.99322,1234.442844,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1234.442844,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4896.32172,0,2515.679577,4847.235038,2065.679577,6982.697323,3000,0,2815.679577,3195.708292,600,1664.902278,6954,2880.366636,7715.053499,6718.225947,3567.562672,2917.235038,600,6718.225947,1516.991349,0,300,243.764962,450,732.3561759,1896.32172,2065.679577,3297.263753,4029.989032,1064.902278,748.3104128,2000,2792.664182,288.1682871,235.7740531,547.2468069,1930,132.3561759,0,6413.31307,0,2815.679577,5091,2515.679577,7715.053499,4896.32172,2065.679577,6112.94333,7225.697323,1664.902278,2413.212691,8954,5673.030817,8003.221786,6954,4114.809479,4847.235038,732.3561759,6718.225947,0,0,0,0,18977.78647
12/1/1999,8350,34567.01771,16768.0456,21790.1752,32557.7824,3975.865905,26647.31269,207664.7519,NaN,NaN,23546.91692,24052.60278,1207.394698,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1207.394698,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5582.965323,0,2123.543912,4881.053591,1673.543912,7056.342961,3000,0,2423.543912,2901.074009,600,2001.783173,1569.5,2817.254296,7799.460478,1569.5,3404.824366,3121.053591,600,1569.5,1537.023272,0,300,209.946409,450,743.1175166,2582.965323,1673.543912,3598.583688,4398.268952,1401.783173,0,2000,3595.463202,0,0,619.8246281,1760,143.1175166,0,7119.988595,0,2423.543912,5091,2123.543912,7799.460478,5582.965323,1673.543912,6022.1276,7299.342961,2001.783173,2001.783173,3569.5,6412.717498,7799.460478,1569.5,4024.648994,4881.053591,743.1175166,1569.5,0,0,0,9.64302E-13,18977.78647
1/1/2000,8350,37776.86905,23275.02709,22510,34384.40087,4855.76447,28254.43536,221820.5471,NaN,NaN,25154.03959,25879.22126,1159.075571,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1159.075571,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4914.963977,0,3607.142202,3202.264763,3153.327558,9819.544636,3000,0,3907.142202,5240.977677,600,2207.122665,3465.461911,2704.509667,10604.23067,0,3032.320682,2412.264763,600,0,1592.017511,0,300,191.735237,453.8146442,784.6860309,1914.963977,3153.327558,3746.100239,4578.566958,1607.122665,0,2000,3505.341673,4235.564558,3465.461911,831.2645561,790,184.6860309,0,6506.981489,0,3907.142202,3394,3607.142202,10604.23067,4914.963977,3153.327558,7653.24244,9819.544636,2207.122665,2207.122665,5465.461911,6209.85134,14839.79522,3465.461911,3863.585238,3202.264763,784.6860309,0,0,0,4744.430427,0,14233.35605
2/1/2000,8350,40417.39724,29684.0835,22510,36576.29813,5810.199737,30781.39466,237722.0805,NaN,NaN,27680.99889,28071.11852,1041.256116,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1041.256116,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4682.455497,0,4884.24712,4889.90918,3599.836023,15517.60648,3000,0,5184.24712,7540.808781,600,3126.959302,0,2429.597604,16585.53341,0,2875.631877,4169.90918,600,0,1726.600911,0,300,201.0908196,1284.411098,1067.926936,1682.455497,3599.836023,6526.470841,7976.797695,2526.959302,0,2000,3210.930592,0,0,595.2218428,720,467.926936,0,6409.056408,0,5184.24712,5091,4884.24712,16585.53341,4682.455497,3599.836023,11710.71796,15517.60648,3126.959302,3126.959302,2000,5640.528196,16585.53341,0,3470.85372,4889.90918,1067.926936,0,0,0,0,0,14233.35605
3/1/2000,8350,45688.07292,36890.96099,22510,40046.9521,7140.916532,41698.03524,247302,NaN,NaN,38597.63946,31541.77248,1175.408248,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1175.408248,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4976.518751,0,6478.999285,4845.236702,5234.948031,19394.66128,3000,0,6778.999285,10513.86948,600,3930.875458,1794.395672,2742.619245,20570.05467,0,3409.609693,4185.236702,600,0,2230.358746,0,300,245.7632975,1244.051255,1175.393394,1976.518751,5234.948031,7920.106893,9680.130647,3330.875458,7585.765119,2000,5528.056435,2193.150266,1794.395672,508.4178001,660,575.3933941,0,7206.877496,0,6778.999285,5091,6478.999285,20570.05467,4976.518751,5234.948031,14699.10618,20194.00012,3930.875458,11516.64058,3794.395672,8270.67568,22763.20494,1794.395672,3918.027493,4845.236702,1175.393394,0,799.338843,0,0,0,15032.69489
4/1/2000,8350,61260,73940,22510,51200,7870,93362.2179,247302,NaN,NaN,49362.2179,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,29373.07963,1650,65860.40097,8165.159555,56897.68719,110267.6903,8206.885341,4464.932324,67661.42329,84611.00485,9818.332604,26517.71239,52174.77192,17445.23016,112703.9042,52174.77192,13944.02762,6025.159555,256,53199.77192,12215.15168,0,1801.02232,319.8404446,9211.713781,2436.213884,21166.19429,52432.75486,22974.74112,28080.23914,16699.37978,25878.41287,2000,6458.538662,0,0,4989.856188,2140,2447.213884,0,41588.2313,1650,67661.42329,8485,66109.40097,112703.9042,29373.07963,56897.68719,90636.1644,112691.244,26517.71239,52396.12526,54174.77192,23903.76882,112703.9042,52174.77192,18933.88381,8165.159555,2703.213884,53199.77192,773.553719,0,0,0,15806.24861
5/1/2000,8350,46529.94349,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,16283.88923,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,16283.88923,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,57116.11344,10725,122147.5188,14825.49887,117664.4186,179196.4099,50227.17989,76980.95363,131846.6976,152412.7462,19793.6514,27270.02368,133057.1392,27005.32154,207869.7425,133057.1392,39932.46954,13145.49887,29993.40722,146382.1392,22017.8402,0,9699.178772,447.5011282,8965.100229,28673.33265,6888.933544,40683.46495,33927.5475,41467.0025,12548.37228,23849.32643,2000,11914.23886,0,0,14318.74123,1680,2684.925426,0,79133.95363,10725,131846.6976,15273,126629.5188,207869.7425,57116.11344,117664.4186,165774.2451,193879.7487,32342.02368,51119.3501,135057.1392,38919.5604,207869.7425,133057.1392,54251.21077,14825.49887,32678.33265,146382.1392,799.338843,0,0,0,16605.58745
6/1/2000,8350,41992.18115,54074.63156,20563.72103,45334.00665,2787.746795,83810.76245,235829.6081,NaN,NaN,50598.33642,20257.25082,6015.84965,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,6015.84965,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3162.719684,14025,21572.43391,23189.01089,27299.43391,2959.528943,3000,21044.95208,25305.51657,12083.16532,5640.503347,0,6587.5,168.0225169,19103.76422,3767.852547,15141.30591,21139.01089,21261.38618,22550,893.6722322,0,3733.082662,568.9891135,0,16144.23528,162.7196843,6254.481828,8420.65964,10291.91734,1650.496653,1827.863852,5000,3209.483898,3446.235776,2819.647453,4846.56626,2050,222.8491002,3767.852547,4056.391916,14025,25305.51657,23758,27299.43391,19103.76422,3162.719684,27299.43391,33726.17621,22375.08266,7291,1827.863852,11587.5,3377.506415,22550,6587.5,19987.87217,23189.01089,21484.23528,26317.85255,773.553719,0,0,0,17379.14117
7/1/2000,4454.393524,36878.07669,12189.24439,18782.19878,34283.03889,1000.000001,53369.48248,219785.2214,NaN,NaN,34980.65708,18303.6664,2196.053172,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,4455.377739,8944,6141,22550,5800,4900.5,3078,6075,0,2196.053172,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3713.731582,18975,38925.06363,33630.1013,44154.06363,8320.190439,3000,44005.85973,48044.59291,24314.05856,3604.135326,0,5700.5,1.9286E-12,23350,5700.5,6285.540115,31380.1013,21013.74489,23350,1002.78776,0,9119.529282,309.8987027,0,15029.80956,713.7315816,148.2038972,8063.566951,9855.470718,851.2424132,848.5197809,5000,2605.568493,0,0,4842.513057,2250,157.0646675,4900.5,4716.519342,18975,48044.59291,33940,44154.06363,23350,3713.731582,44154.06363,56108.15986,34169.52928,4455.377739,848.5197809,10700.5,2605.568493,23350,5700.5,11128.05317,33630.1013,21170.80956,28250.5,799.338843,0,0,0,18178.48001
8/1/2000,3671.923989,15716.17481,10.00000028,17003.69535,24200.84922,1000,16629.41031,204843.1045,NaN,NaN,12560.00967,16783.32363,1781.209602,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2581.304084,8600,5874,23575,5104,4900.5,2736,5346,0,1781.209602,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,21120.20156,18150,28574.71935,31969.77083,32755.38051,7.71441E-12,19455.93068,32129.52518,37132.24229,14702.86178,1729.648884,0,5004.5,0,21668.0855,4254.037916,5239.650854,29899.77083,27445.42831,22585.31693,940.7410958,0,8557.522936,273.2291662,799.338843,21668.0855,1664.270875,625.855333,7848.390325,9592.477064,851.6551997,74.44413324,5000,2480.070696,917.2314357,750.4620837,1413.558748,2070,96.65718308,5243.720983,22060.94265,18150,37132.24229,32243,33554.71935,21668.0855,21120.20156,32755.38051,44980.63261,24295.33884,2581.304084,74.44413324,10004.5,2480.070696,22585.31693,5004.5,6653.209602,31969.77083,27542.0855,27829.03792,799.338843,0,0,0,18977.81886
9/1/2000,4327.18844,2120.00001,9.999999988,13858.65856,23303.86724,1000,9.999998897,179036.9134,NaN,NaN,2460.712781,15911.4373,1575.462727,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2511.782442,5848,4806,16400,3248,4779.5,1881,4131,0,1575.462727,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,17744.87856,1320,16093.35701,23509.68284,17753.26146,2914.287122,14702.94022,17426.9908,16093.35701,0,1528.145251,0,6027.5,959.2161303,8816.499938,3492.003856,4114.678857,22649.68284,10628.20613,11915.43967,1250.994599,11880,0,248.3171647,2573.095551,5902.212816,3041.938341,326.2706534,6844.325827,8365.287122,983.6371905,0,2000,3452.099464,3098.939732,2535.496144,450,860,80.00668781,19856.56419,18995.87316,13200,16093.35701,23758,20326.35701,8816.499938,17744.87856,17753.26146,22937.68284,8365.287122,2511.782442,0,8027.5,4411.315594,11915.43967,6027.5,4564.678857,23509.68284,10708.21282,31772.00386,0,0,0,0,18977.81886
10/1/2000,4500.350505,3745.662067,4358.881517,14479.91855,24656.42109,2086.096421,10.00000005,171179.0811,NaN,NaN,0,17266.55597,1401.888001,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,78.61625952,3075,232,7260,1197,486,0,1401.888001,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5115.828899,577.5,2681.015969,8278.592831,2231.015969,4079.093942,3000,2129.246857,2981.015969,9.64302E-13,600,1609.66917,5492,3010.224429,4679.093942,3599.09352,4043.312429,7188.592831,576.7691687,6992.646306,1396.665117,5197.5,300,206.407169,450,600,2115.828899,101.7691119,4207.576862,5142.593942,1009.66917,0,2000,1759.578091,2313.552364,1892.90648,450,1090,101.8470908,4878.947214,6512.494016,5775,2981.015969,8485,2681.015969,4679.093942,5115.828899,2231.015969,7188.592831,5142.593942,1609.66917,1609.66917,7492,4769.802519,6992.646306,5492,4493.312429,8278.592831,678.6162595,11871.59352,0,0,0,9.64302E-13,18977.81886
11/1/2000,4500.350505,5953.940875,10133.3172,14731.20434,26061.32996,3034.162355,1630.029145,171814.0615,NaN,NaN,1630.029145,18671.46484,1082.606617,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1082.606617,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4512.206249,0,1965.068422,4849.378506,1515.068422,5795.653712,3000,0,2265.068422,2357.523624,600,1461.623278,6954,2526.082106,6498.306109,6001.496583,3210.352721,2919.378506,600,6001.496583,1262.229437,0,300,241.6214944,450,702.6523976,1512.206249,1515.068422,3011.833708,3681.130088,861.6232777,758.4058674,2000,2682.196702,1164.170843,952.5034167,398.3360027,1930,102.6523976,0,5774.435686,0,2265.068422,5091,1965.068422,6498.306109,4512.206249,1515.068422,5276.90213,6038.653712,1461.623278,2220.029145,8954,5208.278808,7662.476952,6954,3608.688724,4849.378506,702.6523976,6001.496583,0,0,0,0,18977.81886
12/1/2000,4500.350505,8835.5522,15774.98866,15208.69261,27546.14644,3906.070209,2935.007803,177775.9368,NaN,NaN,2935.007803,20156.28132,1030.559809,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1030.559809,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4384.845996,0,2087.505171,4858.578756,1637.505171,6236.639615,3000,0,2387.505171,2524.747355,600,1777.540166,1569.5,2404.639554,6945.097297,974.7898956,2995.567969,3098.578756,600,974.7898956,1256.825458,0,300,232.4212442,450,708.4576813,1384.845996,1637.505171,3235.82094,3954.89226,1177.540166,127.438492,2000,3476.971772,726.8679054,594.7101044,439.6313936,1760,108.4576813,0,5641.671454,0,2387.505171,5091,2087.505171,6945.097297,4384.845996,1637.505171,5623.326111,6479.639615,1777.540166,1904.978658,3569.5,5881.611326,7671.965202,1569.5,3435.199363,4858.578756,708.4576813,974.7898956,0,0,0,0,18977.81886
