,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
3/1/1988,1255.925216,17908.05327,32732.92286,10618.8443,29382.11929,6521.942348,15947.86049,220391.5118,15996.71792,NaN,15947.86049,25133.77502,1027.049893,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1027.049893,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4177.681905,0,4521.991962,4844.51583,4071.991962,15761.37714,3000,0,4821.991962,7443.231585,600,3200.012439,2928.555565,2396.449751,16783.31643,0,3069.395537,4184.51583,600,0,1758.102818,0,300,246.4841697,450,1021.939296,1177.681905,4071.991962,6805.755453,8318.145553,2600.012439,6741.308408,2000,5186.799935,3579.34569,2928.555565,354.1041075,660,421.9392958,0,5935.784723,0,4821.991962,5091,4521.991962,16783.31643,4177.681905,4071.991962,11627.74741,15761.37714,3200.012439,9941.320846,4928.555565,7583.249686,20362.66212,2928.555565,3423.499645,4844.51583,1021.939296,0,NaN,NaN,0,NaN,NaN
4/1/1988,4388.80472,30835.88542,56633.44901,16285.91823,39679.80157,7870,54909.69809,247302,15972.11165,NaN,10909.69809,10879.80157,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,14730.31702,1650,35597.73766,8178.583726,35396.73766,72781.88202,3000,0,35767.73766,49845.38157,6992.49221,18553.45472,14186.01968,9947.277838,74715.15191,14186.01968,10985.93149,6038.583726,256,15211.01968,9236.961948,0,170,306.4162739,450,1933.269894,11730.31702,35396.73766,20116.22764,24586.50045,11560.96251,21099.15055,2000,6084.446496,0,0,450,2140,1944.269894,0,23967.27897,1650,35767.73766,8485,35846.73766,74715.15191,14730.31702,35396.73766,55883.96529,74431.88202,18553.45472,39652.60527,16186.01968,16031.72433,74715.15191,14186.01968,11435.93149,8178.583726,2200.269894,15211.01968,NaN,NaN,0,NaN,NaN
5/1/1988,8350.000002,48649.16359,73940,21071.99256,46618.90983,7870,85032.26704,247302,15945.90346,NaN,46657.27595,17816.93397,13051.10193,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,13051.10193,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,5320.563008,10725,27717.76304,14836.83817,32199.76304,66018.37205,3000,2732.153432,27717.76304,43858.32586,15127.19084,18117.14546,11200.5,15503.83373,66618.37205,11200.5,31768.66123,13156.83817,2447.924383,24525.5,16852.30085,0,0,436.1618264,1.9286E-12,600,2320.563008,29467.60961,29513.40099,36071.93455,8061.954613,18693.4918,2000,8700.141048,0,0,7748.274432,1680,2157.075617,0,22172.86386,10725,27717.76304,15273,32199.76304,66618.37205,5320.563008,32199.76304,57231.16403,79930.2604,23189.14546,36810.63726,13200.5,24203.97478,66618.37205,11200.5,39516.93566,14836.83817,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/1988,8350,43914.10187,53815.18681,19131.6286,40661.64863,2736.804045,59650.80196,235837.8407,15855.88461,NaN,26524.09266,15663.0948,5951.896063,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,5951.896063,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3152.81001,14025,21718.07405,23189.31987,27445.07405,3813.014798,3000,21229.87832,25531.08885,12243.0296,5641.492274,0,6587.5,18.79748754,19093.70048,3759.618571,14981.53749,21139.31987,20405.91505,22550,828.4649235,0,3813.014798,568.6801259,3.73278E-12,15280.68568,152.8100097,6215.19573,8355.26062,10211.9852,1649.507726,1780.528106,5000,3170.417358,3456.299525,2827.881429,4793.15606,2050,214.7706239,3759.618571,3981.274933,14025,25531.08885,23758,27445.07405,19093.70048,3152.81001,27445.07405,33886.34947,22455.0148,7291,1780.528106,11587.5,3189.214846,22550,6587.5,19774.69355,23189.31987,20620.68568,26309.61857,NaN,NaN,0,NaN,NaN
7/1/1988,4429.733709,38779.23048,11879.08057,17357.8653,29623.77301,1000.000001,30158.98199,219793.4499,15867.56779,NaN,11869.15539,13731.59787,2185.459316,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,4400.874607,8944,6141,22550,5800,4900.5,3078,6075,0,2185.459316,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3711.041259,18975,38941.71304,33630.45853,44170.71304,8984.374586,3000,44048.90142,48070.20301,24331.97995,3549.76706,0,5700.5,0,23350,5700.5,6259.050845,31380.45853,20350.27361,23350,994.9690001,0,9128.489977,309.5414652,0,14365.62541,711.0412594,121.8116161,8056.235474,9846.510023,851.1075473,846.1329336,5000,2598.147415,0,0,4858.408471,2250,156.3518039,4900.5,4706.010259,18975,48070.20301,33940,44170.71304,23350,3711.041259,44170.71304,56126.43849,34178.48998,4400.874607,846.1329336,10700.5,2598.147415,23350,5700.5,11117.45932,33630.45853,20506.62541,28250.5,NaN,NaN,0,NaN,NaN
8/1/1988,3595.333942,17107.32579,10.00000028,16230.00892,19505.1497,1000,5080.920027,193433.0916,15885.50633,NaN,1137.264332,12217.40227,1758.862661,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2561.863986,8600,5874,23575,5104,4900.5,2736,5346,0,1758.862661,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,21522.71252,18150,27944.20519,31971.53401,32791.77297,0,19893.88751,32197.64986,36544.0528,14078.27983,1721.743508,0,5004.5,0,10240.988,4251.861836,5175.820203,29901.53401,16019.9876,11160.87909,914.8535404,0,8599.847614,271.4659857,132.4322145,10240.988,1628.825007,594.1231135,7813.761043,9550.152386,840.1204787,54.00335628,5000,2419.831044,919.8910896,752.6381642,1455.042458,2070,95.00040692,16665.98274,22437.56606,18150,36544.0528,32243,32924.20519,10240.988,21522.71252,32791.77297,44357.81384,23628.43221,2561.863986,54.00335628,10004.5,2419.831044,11160.87909,5004.5,6630.862661,31971.53401,16114.988,27826.86184,NaN,NaN,0,NaN,NaN
9/1/1988,3719.356533,2120.000011,9.999999988,11469.67744,18339.39675,1000,9.999998897,161410.1296,15818.49047,NaN,0,11078.01254,1300.279553,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2254.240395,4467.975411,0,16400,3248,4779.5,1881,4131,0,1300.279553,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,17048.07106,1320,16279.87967,23517.09621,16421.15095,2695.375769,15228.1696,16399.13432,16279.87967,0,1526.752715,0,6027.5,849.0483424,3292.980373,3808.315654,3729.327895,22657.09621,525.7427296,6005.316796,919.945621,11880,0,240.90379,4091.728721,597.6046042,1819.901454,22.01662616,6665.216538,8146.375769,727.48768,0,2000,2699.507882,2712.336423,2219.184346,450,860,71.86187454,26082.99886,17968.01668,13200,16279.87967,23758,20512.87967,3292.980373,17048.07106,16421.15095,22945.09621,8146.375769,2254.240395,0,8027.5,3548.556224,6005.316796,6027.5,4179.327895,23517.09621,597.6046042,32088.31565,NaN,NaN,0,NaN,NaN
10/1/1988,3713.150031,2950.882975,3120.667961,11626.02532,19359.11881,2073.563949,10.00000005,153010.4543,15970.54439,NaN,0,12100.4712,1068.701409,81.2,127,19.6,0,0,0,0,0,8485,5775,0,796.9024244,0,3075,232,7260,1197,486,0,1068.701409,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4037.435463,577.5,2873.931123,8299.011959,2423.931123,3686.755932,3000,1850.165677,3173.931123,0,600,1326.329566,5492,2412.436622,4286.755932,3669.305071,3229.556576,7209.011959,528.5271405,6514.494179,955.4105367,5197.5,300,185.9880405,450,600,1037.435463,573.7654463,4035.080836,4931.765466,726.3295664,0,2000,1561.431558,2227.738247,1822.694929,332.7814552,1090,71.47285948,5427.310892,4992.845999,5775,3173.931123,8485,2873.931123,4286.755932,4037.435463,2423.931123,7209.011959,4931.765466,1326.329566,1326.329566,7492,3973.86818,6514.494179,5492,3562.338031,8299.011959,600,11941.80507,NaN,NaN,0,NaN,NaN
11/1/1988,3713.150031,5066.195661,8767.30656,11844.17999,20719.97454,3015.566537,1591.385901,153720.6443,15970.54439,NaN,1591.385901,13461.32693,1052.234236,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1052.234236,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4435.370162,0,1854.927566,4849.807272,1404.927566,5558.204837,3000,0,2154.927566,2189.858339,600,1420.960602,6954,2455.213217,6254.915475,5858.126467,3138.898648,2919.807272,600,5858.126467,1211.268437,0,300,241.1927284,450,696.7106372,1435.370162,1404.927566,2954.738044,3611.346498,820.9606016,760.4252998,2000,2660.099469,1339.400985,1095.873533,368.5488048,1930,96.71063724,0,5646.638598,0,2154.927566,5091,1854.927566,6254.915475,4435.370162,1404.927566,5109.66561,5801.204837,1420.960602,2181.385901,8954,5115.312686,7594.31646,6954,3507.447453,4849.807272,696.7106372,5858.126467,NaN,NaN,0,NaN,NaN
12/1/1988,3713.150031,7721.006295,13777.6855,12202.80475,22098.12075,3870.584307,3023.293214,160481.5065,16000,NaN,3023.293214,14839.47314,955.0451995,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,955.0451995,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3873.207636,0,2072.115383,4848.981224,1622.115383,5857.142343,3000,0,2372.115383,2364.042868,600,1681.780652,1569.5,2228.438799,6550.799077,437.811565,2820.801343,3088.981224,600,437.811565,1137.171307,0,300,242.0187756,450,693.6567338,873.2076359,1622.115383,3080.908709,3765.555089,1081.780652,350.1266609,2000,3426.371836,1383.174754,1131.688435,362.6826548,1760,93.6567338,0,5010.378943,0,2372.115383,5091,2072.115383,6550.799077,3873.207636,1622.115383,5453.024092,6129.597957,1681.780652,2031.907312,3569.5,5654.810635,7933.973831,1569.5,3183.483998,4848.981224,693.6567338,437.811565,NaN,NaN,0,NaN,NaN
1/1/1989,3713.150031,9942.675373,18729.13522,12535.30192,23471.92655,4646.83355,4939.600426,170462.7648,16000,NaN,4939.600426,16213.27894,877.9293548,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,877.9293548,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3892.118752,0,2495.921777,3161.752733,2045.921777,6988.559951,3000,0,2795.921777,3378.144952,600,1715.508001,2441.891561,2048.501828,7680.724112,0,2653.686179,2371.752733,600,0,1059.330971,0,300,232.2472671,450,692.1641614,892.1187516,2045.921777,2953.975908,3610.414998,1115.508001,800.7992108,2000,3173.16725,2984.53413,2441.891561,272.7450038,790,92.1641614,0,4951.449722,0,2795.921777,3394,2495.921777,7680.724112,3892.118752,2045.921777,5749.897685,6988.559951,1715.508001,2516.307212,4441.891561,5221.669077,10665.25824,2441.891561,2926.431183,3161.752733,692.1641614,0,NaN,NaN,0,NaN,NaN
2/1/1989,3713.150031,11538.20504,23503.03368,12707.05964,24722.40327,5222.910913,7252.495294,178092.2904,16000,NaN,7252.495294,17463.75565,749.631394,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,749.631394,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3865.1108,0,1682.107686,4900.31121,1232.107686,2851.891205,3000,0,1982.107686,74.33910382,600,1256.253935,3977.700882,1749.139919,3451.891205,0,2271.773045,4180.31121,600,0,908.7876529,0,300,190.6887901,450,600,865.1108002,1232.107686,2272.542628,2777.552101,656.2539348,1656.640933,2000,2846.389745,4861.634411,3977.700882,226.9982685,720,0,0,4773.898453,0,1982.107686,5091,1682.107686,3451.891205,3865.1108,1232.107686,4254.650314,2851.891205,1256.253935,2912.894868,5977.700882,4595.529664,8313.525616,3977.700882,2498.771313,4900.31121,600,0,NaN,NaN,0,NaN,NaN
3/1/1989,3940.578051,17334.34777,32102.06028,13716.29443,28827.23923,6863.052384,19894.4859,202613.3117,15996.71792,NaN,19894.4859,21568.59162,1337.895955,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1337.895955,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5851.435219,0,6958.661706,4846.026229,6508.661706,23385.05088,3000,0,7258.661706,12213.22241,600,4731.344407,552.2206617,2894.329208,24728.51304,0,3782.225163,4186.026229,600,0,2747.591382,0,300,244.9737709,450,1343.462153,2851.435219,6508.661706,9140.586933,11171.82847,4131.344407,8510.646198,2000,5901.813521,674.9363643,552.2206617,450,660,743.4621534,0,8599.026601,0,7258.661706,5091,6958.661706,24728.51304,5851.435219,6508.661706,16399.24864,23385.05088,4731.344407,13241.9906,2552.220662,8796.142729,25403.4494,552.2206617,4232.225163,4846.026229,1343.462153,0,NaN,NaN,0,NaN,NaN
4/1/1989,8350,39378.40212,73940,22510,44591.46012,7870,85772.2038,247302,15972.11165,NaN,41772.2038,15791.46012,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,35428.24437,1650,85926.87504,8149.137337,82053.75283,137074.3535,3000,9287.914602,86096.87504,106474.2148,12174.65844,35006.91925,79581.7164,18245.67554,140110.8486,79581.7164,17474.61899,6009.137337,256,80606.7164,15769.72545,0,170,335.8626626,4122.122208,3036.495155,32428.24437,72765.83823,26386.4771,32250.13867,22832.26081,31582.62989,2000,6905.030768,0,0,2259.710203,2140,3047.495155,0,51197.96983,1650,86096.87504,8485,86175.87504,140110.8486,35428.24437,82053.75283,112483.3521,138724.3535,35006.91925,66589.54915,81581.7164,25150.70631,140110.8486,79581.7164,19734.32919,8149.137337,3303.495155,80606.7164,NaN,NaN,0,NaN,NaN
5/1/1989,8350,47703.03841,73940,22510,51200,7870,110150,247302,15945.90346,NaN,66150,22400,15109.51842,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,15109.51842,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,28516.85477,10725,86076.29846,14829.61809,83114.3101,132718.5024,23287.46778,46505.21562,88164.84058,107123.2482,18098.47181,23945.06846,73608.88848,24265.12299,148421.4918,73608.88848,36966.81258,13149.61809,17214.81529,86933.88848,20141.36084,0,2088.542124,443.3819135,7443.988356,15702.98934,5229.386998,36609.09448,32324.02573,39507.14256,10918.59666,21976.3725,2000,10746.65736,0,0,13369.82883,1680,2493.174052,0,48658.21562,10725,88164.84058,15273,90558.29846,148421.4918,28516.85477,83114.3101,120488.8663,146630.3908,29017.06846,45921.44096,75608.88848,35011.78035,148421.4918,73608.88848,50336.64141,14829.61809,19707.98934,86933.88848,NaN,NaN,0,NaN,NaN
6/1/1989,8350,49803.8062,73940,22447.6862,51200,7870,105382.41,234934.646,15855.88461,NaN,65753.07715,22400,12968.24065,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,12968.24065,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,18050.80856,14025,26024.11966,23155.42086,31751.11966,19200.87096,16810.80869,23113.7138,26828.63818,19899.86146,5984.970266,451.9731471,6587.5,16390.26817,20197.79381,4662.967665,32509.72184,21105.42086,5235.863034,22550,7982.355247,0,804.5185194,602.5791372,0,996.9228487,1239.999869,8637.405858,14680.64414,17943.0095,1758.002881,6973.730345,5000,7456.405274,2352.206187,1924.532335,10652.78698,2050,1101.059815,4662.967665,26033.1638,14025,26828.63818,23758,31751.11966,20197.79381,18050.80856,31751.11966,41509.28232,37842.87096,7742.973147,7425.703492,11587.5,23846.67345,22550,6587.5,43162.50882,23155.42086,6336.922849,27212.96766,NaN,NaN,0,NaN,NaN
7/1/1989,6992.020202,45397.83662,37371.24641,20768.59648,41436.66304,3245.93011,74791.66079,218890.7097,15867.56779,NaN,49905.0952,20809.27936,3286.217593,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3286.217593,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3990.580109,18975,37211.7504,33593.33966,42440.7504,8053.310516,3000,39576.6398,45409.1763,22469.85181,6774.57917,0,5700.5,0,23350,5700.5,9011.427533,31343.33966,21207.26734,23350,1807.379968,0,8197.425906,346.6603408,0,15296.68948,990.5801088,2864.110602,8818.015168,10777.57409,865.1208303,1094.139116,5000,3369.237016,0,0,3206.79006,2250,230.422146,4900.5,5797.960077,18975,45409.1763,33940,42440.7504,23350,3990.580109,42440.7504,54227.19147,33247.42591,7639.7,1094.139116,10700.5,3369.237016,23350,5700.5,12218.21759,33593.33966,21437.68948,28250.5,NaN,NaN,0,NaN,NaN
8/1/1989,6714.836469,41175.64297,1724.625422,19998.75157,31925.43163,1000.000001,44963.38753,204916.8681,15885.50633,NaN,34418.77119,19435.02355,2002.783144,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5009.628534,8600,5874,23575,5104,4900.5,2736,5346,0,2002.783144,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5015.722391,18150,35552.41026,31952.28861,40532.41026,8005.434689,3000,39591.92483,43690.27716,21621.73381,4043.604708,0,5004.5,0,22684.13946,4275.614106,5872.542092,29882.28861,20439.62039,23575,1197.420398,0,8137.866904,290.7113855,3.85721E-12,14678.70477,2015.722391,940.4854253,8191.745261,10012.1331,966.0238259,277.1177453,5000,3077.356593,890.8605366,728.8858935,1002.241052,2070,113.0843869,4275.614106,6213.142789,18150,43690.27716,32243,40532.41026,22684.13946,5015.722391,40532.41026,51882.02242,31633.8669,5009.628534,277.1177453,10004.5,3077.356593,23575,5004.5,6874.783144,31952.28861,20552.70477,27850.61411,NaN,NaN,0,NaN,NaN
9/1/1989,7577.237307,23624.25383,9.999999926,19454.76952,26379.99858,1000,20919.22317,195597.4515,15818.49047,NaN,21005.07456,18653.11987,1685.910013,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2615.149299,5848,4806,16400,3248,4779.5,1881,4131,0,1685.910013,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,22428.44196,13200,20149.49443,23506.70741,24382.49443,4.66598E-13,18896.02793,23934.10864,24896.34523,8877.850803,1528.704159,0,6027.5,1003.43298,13145.89349,3365.049221,4269.342993,22646.70741,17868.61781,16400,1383.864136,0,4746.850803,251.2925904,0,13145.89349,3532.414029,448.3857916,6916.212979,8453.149197,1086.445141,74.99521897,2000,3754.158983,3254.106508,2662.450779,450,860,83.27568315,3365.049221,23812.30609,13200,24896.34523,23758,24382.49443,13145.89349,22428.44196,24382.49443,31812.55821,17331,2615.149299,74.99521897,8027.5,4757.591963,16400,6027.5,4719.342993,23506.70741,17951.89349,19765.04922,NaN,NaN,0,NaN,NaN
10/1/1989,7671.178662,25032.16667,2862.638077,19947.39267,26953.55445,2082.807431,20543.23461,189318.2958,15970.54439,NaN,21746.65647,19923.10954,1314.447355,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1314.447355,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4832.818056,5775,3905.379483,8283.951575,3455.379483,506.2258147,3000,3229.740848,4893.114832,1861.470698,600,1535.310242,5492,2884.105048,1106.225815,3617.519662,3829.752403,7193.951575,773.1242455,3397.257339,1280.863382,0,987.7353492,201.0484246,450,600,1832.818056,225.6386349,4162.307442,5087.264651,935.3102419,0,2000,1707.577016,2291.031524,1874.480338,450,1090,93.87575446,3295.262323,6113.681438,5775,4893.114832,8485,3905.379483,1106.225815,4832.818056,3455.379483,9055.422274,6948.735349,1535.310242,1535.310242,7492,4591.682065,3397.257339,5492,4279.752403,8283.951575,867,6692.519662,NaN,NaN,0,NaN,NaN
11/1/1989,7743.242681,27554.53775,9167.908522,20336.2962,28541.44825,3056.058875,22323.77741,189640.8757,15970.54439,NaN,22323.77741,21511.32721,1208.765328,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1208.765328,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4831.362709,0,2422.563941,4847.597527,1972.563941,6781.952533,3000,0,2722.563941,3053.960168,600,1630.525108,6954,2748.388413,7509.285407,6597.017523,3507.153741,2917.597527,600,6597.017523,1473.907737,0,300,243.4024733,450,727.3328738,1831.362709,1972.563941,3248.993754,3970.992366,1030.525108,750.0176878,2000,2773.982668,436.3119167,356.9824773,450,1930,127.3328738,0,6305.270446,0,2722.563941,5091,2422.563941,7509.285407,4831.362709,1972.563941,5971.557694,7024.952533,1630.525108,2380.542796,8954,5522.371081,7945.597324,6954,3957.153741,4847.597527,727.3328738,6597.017523,NaN,NaN,0,NaN,NaN
