,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
4/1/1990,6354.939519,28368.8604,58441.96092,10865.5879,22835.87422,7870,58677.55789,123176.0155,5443.765348,,14677.55789,3090,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,20882.1673,1650,42798.49925,8249.42722,42597.49925,73168.18635,3000,0,42968.49925,54288.77264,6970.573891,20460.42222,14537.85456,13952.17513,75066.98679,14537.85456,15037.97352,6109.42722,256,15562.85456,9658.141531,0,170,235.5727798,450,1898.800445,17882.1673,42597.49925,17429.70062,21302.96742,13489.84833,20050.83761,2000,4784.552687,0,0,450,2140,1909.800445,0,30540.30883,1650,42968.49925,8485,43047.49925,75066.98679,20882.1673,42597.49925,60398.19986,75591.74006,20460.42222,40511.25983,16537.85456,18736.72781,75066.98679,14537.85456,15487.97352,8249.42722,2165.800445,15562.85456,NaN,NaN,0,NaN,NaN
5/1/1990,8350.000001,34246.11429,64965.09852,9273.876972,23630.554,7870,51345.01508,109161.1994,6206.179223,,14214.66687,790,1586.991675,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1586.991675,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,1932.61279,14971.0911,6414.61279,8141.893975,3000,0,1932.61279,3905.391699,5026.243386,92.81047955,11200.5,10027.53332,15269,11200.5,17446.20545,13291.0911,10239.27522,15269,5649.861511,0,0,301.9089025,0,7127.106025,0,6414.61279,15479.87001,18919.84112,138.5670937,6997.579169,2000,2220.340691,0,0,5130.319544,1680,892.8308012,9256.5,8649.861511,10725,1932.61279,15273,6414.61279,15269,3000,6414.61279,17412.4828,22825.23282,5164.81048,7090.389649,13200.5,12247.87401,15269,11200.5,22576.525,14971.0911,11132.10602,24525.5,NaN,NaN,0,NaN,NaN
6/1/1990,7679.452231,28042.12332,33766.99404,7393.186334,12749.87161,1256.894694,32905.0715,91651.73152,6915.872121,,0,140,1535.798395,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,1535.798395,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,29492.69415,23350.89176,35219.69415,7226.637596,3000,31391.05902,37492.88546,20617.38263,6578.746896,0,6587.5,25.87043735,14297.11302,4394.178705,11173.71804,21300.89176,12394.35016,16977.83905,0,0,8000.191315,407.1082432,0,7070.475426,0,3828.635123,4929.388924,6024.808685,712.253104,473.1386485,5000,1624.129563,2680.726027,2193.321295,4191.950793,2050,16.12527069,9966.339656,3000,14025,37492.88546,23758,35219.69415,14297.11302,3000,35219.69415,42422.27439,26642.19132,7291,473.1386485,11587.5,1650,16977.83905,6587.5,15365.66883,23350.89176,12410.47543,26944.17871,NaN,NaN,0,NaN,NaN
7/1/1990,3709.400717,19488.69034,10.00000077,2500.000006,3090.000009,1000,17143.94606,53322.53666,7617.800288,,0,0,1586.991675,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,2140.267693,8944,6141,22550,5800,4900.5,3078,4773.431484,0,1586.991675,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6215.20892,18975,36050.98232,33720.27952,38242.77652,0,5735.522407,38242.77652,43665.73464,17526.29696,1524.786269,0,5700.5,0,600,5700.5,5770.138066,31470.27952,6637.14467,600,616.9607811,0,7614.752314,219.7204767,3037.205803,600,479.6865133,0,5744.841846,7021.473367,615.4814237,581.7275283,5000,1785.029108,0,0,4748.853609,2250,103.8553305,27650.5,6832.169701,18975,43665.73464,33940,41279.98232,600,6215.20892,38242.77652,49410.57648,24547.77033,2140.267693,581.7275283,10700.5,1785.029108,600,5700.5,10518.99167,33720.27952,6741,28250.5,NaN,NaN,0,NaN,NaN
8/1/1990,750.9999999,2119.999998,9.999999936,2500,3090,1000,1770.066452,25029,10,,0,0,1586.991675,4872,2667,1960,556.2609713,4980,1188,605.7120042,378,27344.91873,18150,1768.28446,8600,5874,4476.750836,5104,451.3792343,2736,4127.180144,0,1586.991675,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,17709.94772,1815,11610.89667,27155.73667,16590.89667,0,16683.50584,16298.66872,11610.89667,0,1209.374763,0,555.3792343,1861.757458,600,0,4791.208049,25085.73667,6412.338965,1278.796842,550.3876686,16335,0,189.1820565,0,600,1026.441876,292.2279419,5515.788262,6741.518987,558.9096965,0,5000,1491.786025,678.7968419,555.3792343,3529.541084,2070,61.6610349,19532.95399,18260.33539,18150,11610.89667,27344.91873,16590.89667,600,17709.94772,16590.89667,17126.68493,6741.518987,1768.28446,0,5555.379234,3353.543484,1278.796842,555.3792343,8320.749133,27155.73667,6474,20811.75084,NaN,NaN,0,NaN,NaN
9/1/1990,751,2120,10,2500,3090,1000,9.999998897,21827.03361,10,,0,0,1535.798395,2030,0,1568,391.1325708,1162.516004,1056,632.2181612,288,5645.46293,4054.431455,1570.015831,1163.168823,0,0,3248,284.9049483,0,4131,0,1535.798395,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,2144.367886,1320,0,5472.537082,1162.516004,262.5525249,1120.426935,1162.516004,0,631.7679603,1104.428962,0,1532.904948,443.9303926,860.8809629,0,3600.638408,4612.537082,548.1815787,2734.431455,587.0304706,2734.431455,0,172.9258486,0,598.328438,1023.940951,0,4790.731323,5855.338284,465.586869,0,2000,1775.600849,1873.550492,1532.904948,409.0903802,860,50.14685928,0,2731.398357,4054.431455,0,5645.46293,1162.516004,860.8809629,2144.367886,1162.516004,4790.731323,6487.106244,1570.015831,0,3532.904948,2219.531241,2734.431455,1532.904948,4009.728788,5472.537082,598.328438,2734.431455,NaN,NaN,0,NaN,NaN
10/1/1990,751,2120,10,2500,4122.2329,2073.262805,10.00000005,20491.22861,794.9065105,,0,4122.2329,1586.991675,81.2,127,19.6,0,0,0,0,0,8485,5775,0,789.3641445,0,3075,232,4736.348609,0,486,0,1586.991675,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4290.64218,577.5,6408.870719,8299.502614,5800.662744,6594.164599,3279.119606,5215.555623,6708.870719,3530.304007,600,1319.521154,2968.348609,1863.817443,7194.164599,1147.340804,3210.002706,7209.502614,529.2570078,9419.840804,944.8075599,5197.5,300,185.497386,608.2079748,600,1011.522575,585.1071216,4030.935902,4926.699435,719.5211538,0,2000,1556.670264,2225.676206,1821.007805,322.0064119,1090,70.74299222,0,5235.44974,5775,6708.870719,8485,6408.870719,7194.164599,4290.64218,5800.662744,10739.80662,8457.003442,1319.521154,1319.521154,4968.348609,3420.487707,9419.840804,2968.348609,3532.009118,8299.502614,600,9419.840804,NaN,NaN,0,NaN,NaN
11/1/1990,751,3645.91468,5546.978947,2500,5445.287673,3010.062579,1558.22705,21708.12613,1568.460229,,1558.22705,5445.287673,1535.798395,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,0,243,0,1535.798395,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4369.438936,0,1950.143957,4850.175186,1310.418308,4770.627516,3000,0,2250.143957,2235.71438,600,1386.068923,6954,1884.776322,5462.239669,5735.103968,3077.585601,2920.175186,600,5735.103968,1167.54001,0,300,240.8248144,639.7256491,691.6121535,1369.438936,1310.418308,2905.745608,3551.466854,786.0689229,762.1581269,2000,2641.138357,1489.761817,1218.896032,342.9891163,1930,91.61215345,0,5536.978947,0,2250.143957,5091,1950.143957,5462.239669,4369.438936,1310.418308,5155.889566,5787.181235,1386.068923,2148.22705,8954,4525.91468,6952.001486,6954,3420.574717,4850.175186,691.6121535,5735.103968,NaN,NaN,0,NaN,NaN
12/1/1990,751,5553.032399,10315.65706,2500,6782.593393,3858.6137,3038.731108,29064.70407,2367.799072,,3038.731108,6782.593393,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,0,243,0,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3677.318383,0,2379.339036,4845.30665,1616.223146,5266.355735,3000,0,2679.339036,2615.630373,600,1645.117529,1569.5,1500.118911,5954.34568,232.2204827,2753.889035,3085.30665,600,232.2204827,1091.359726,0,300,245.6933501,763.1158899,687.9899449,677.3183825,1616.223146,3021.597986,3693.064205,1045.117529,435.386529,2000,3406.998809,1634.452743,1337.279517,333.2215507,1760,87.98994494,0,4768.678109,0,2679.339036,5091,2379.339036,5954.34568,3677.318383,1616.223146,5700.937022,6308.694578,1645.117529,2080.504058,3569.5,4907.11772,7588.798423,1569.5,3087.110586,4845.30665,687.9899449,232.2204827,NaN,NaN,0,NaN,NaN
1/1/1991,751,6790.432513,14929.8476,2747.69252,8058.223612,4612.390443,5129.325312,37342.35754,3167.137915,,5129.325312,8058.223612,1586.991675,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1586.991675,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3670.352829,0,2255.822045,3152.969207,1805.822045,5576.254495,3000,0,2555.822045,2975.086063,600,1608.919657,2219.968421,1136.252526,6248.358732,0,2571.593378,2362.969207,600,0,943.8377176,0,300,241.0307932,450,672.1042371,670.3528288,1805.822045,2782.233225,3400.507275,1008.919657,1081.674547,2000,3101.147587,2713.294737,2219.968421,151.6508238,790,72.10423713,0,4614.190546,0,2555.822045,3394,2255.822045,6248.358732,3670.352829,1805.822045,5338.05527,6375.593338,1608.919657,2690.594204,4219.968421,4237.400114,8961.65347,2219.968421,2723.244201,3152.969207,672.1042371,0,NaN,NaN,0,NaN,NaN
2/1/1991,751,8259.071388,20385.01697,3195.537616,9700.933038,5346.106544,7071.583995,46905.63122,3889.121387,,7071.583995,9700.933038,1433.411835,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1433.411835,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4205.648647,0,2668.596142,4895.977317,2218.596142,7059.292922,3000,0,2968.596142,2837.514731,600,2035.663135,1969.153996,1470.367121,7840.5299,0,2523.36431,4175.977317,600,0,1249.52072,0,300,195.0226834,450,781.2369781,1205.648647,2218.596142,4044.895905,4943.761662,1435.663135,506.5955477,2000,2998.271754,2406.743773,1969.153996,380.4146465,720,181.2369781,0,5455.169367,0,2968.596142,5091,2668.596142,7840.5299,4205.648647,2218.596142,7013.492048,7781.276393,2035.663135,2542.258683,3969.153996,4468.638875,10247.27367,1969.153996,2903.778956,4895.977317,781.2369781,0,NaN,NaN,0,NaN,NaN
3/1/1991,751,11061.11438,25767.31693,3544.434101,11831.00763,5997.747124,14160.223,59640.59252,4686.38702,,14160.223,11831.00763,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4013.175582,0,3634.834471,4912.374773,3184.834471,10345.09377,3000,0,3934.834471,4840.34751,600,2631.223721,1898.218465,1972.25066,11281.66536,0,3162.780743,4252.374773,600,0,1369.12438,0,300,178.625227,450,936.5715916,1013.175582,3184.834471,5157.887812,6304.085104,2031.223721,5057.415281,2000,3829.792337,2320.04479,1898.218465,396.4615921,660,336.5715916,0,5382.299962,0,3934.834471,5091,3634.834471,11281.66536,4013.175582,3184.834471,9092.722282,11144.43261,2631.223721,7688.639002,3898.218465,5802.042997,13601.71015,1898.218465,3559.242335,4912.374773,936.5715916,0,NaN,NaN,0,NaN,NaN
4/1/1991,2204.039201,18423.48084,33170.17032,4849.768184,17063.09347,7870,30850.52373,82544.32674,5443.765348,,10,3090,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,3336.877191,165,11121.3318,8274.388436,10920.3318,31139.53194,3000,0,11291.3318,17271.45739,2263.88239,6199.237885,4594.5,6368.355226,32103.1466,4594.5,7454.153621,6134.388436,256,7104.5,4120.426138,1485,170,210.6115639,450,963.6146683,336.8771915,10920.3318,12114.51403,14806.62826,3935.355494,11164.16585,2000,4088.956995,0,0,450,2140,974.6146683,0,7457.303329,1650,11291.3318,8485,11370.3318,32103.1466,3336.877191,10920.3318,23405.84583,32078.08566,6199.237885,17363.40374,6594.5,10457.31222,32103.1466,4594.5,7904.153621,8274.388436,1230.614668,7104.5,NaN,NaN,0,NaN,NaN
5/1/1991,8350.000003,24411.35789,40963.37462,3570.578227,18519.35181,7870,33608.23811,68406.24448,6206.179223,,0,790,1586.991675,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1586.991675,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,5244.48945,14968.43665,9726.48945,14439.01752,3000,3.85721E-12,5244.48945,8562.089401,6118.627284,2235.431569,11200.5,9357.925779,15049.01752,11200.5,20081.18924,13288.43665,3598.603463,15049.01752,6859.076064,0,0,304.5633492,1.9286E-12,610,0,9726.48945,16822.0366,20560.26696,1188.804285,8204.521917,2000,2972.737215,0,0,1825.728218,1680,1016.396537,9476.482484,9859.076064,10725,5244.48945,15273,9726.48945,15049.01752,3000,9726.48945,22066.52605,29122.35636,7307.431569,10439.95349,13200.5,12330.66299,15049.01752,11200.5,21906.91745,14968.43665,4615,24525.5,NaN,NaN,0,NaN,NaN
6/1/1991,8350,32635.4185,20197.81923,2500,12263.72747,3560.643824,24271.99118,40526.61783,6915.872121,,0,140,1535.798395,13804,2921,2352,1460.28388,5727,1650,3250,504,23758,14025,7291,5848,5337.263397,22550,4872,6715.5,2223,4617,0,1535.798395,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3388.463338,14025,23325.15629,23336.89394,29052.15629,3842.190576,3000,23874.05661,27940.90059,13848.48859,6066.947487,0,6587.5,12669.72304,4442.190576,4767.196024,21153.19481,21286.89394,5555.165304,6667.006547,2427.743286,0,4615.744295,421.1060635,0,600,388.4633384,5178.099686,7698.481941,9409.255705,1224.052513,2617.552571,5000,3393.930108,2224.815971,1820.303976,6856.326633,2050,382.098093,20650.18948,5816.206624,14025,27940.90059,23758,29052.15629,4442.190576,3388.463338,29052.15629,35639.38253,23257.74429,7291,2617.552571,11587.5,16063.65315,6667.006547,6587.5,28009.52144,23336.89394,5937.263397,27317.19602,NaN,NaN,0,NaN,NaN
7/1/1991,5488.270521,2119.999995,10.00000077,2500,3090.000009,1000.000001,8743.925679,25029,7617.800288,,0,0,1586.991675,8932,2921,2058,429.7617384,5229,1320,2600,414,33940,18975,4516.580094,8944,6141,11139.83226,5000,0,3078,6075,0,1586.991675,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,28508.10808,1897.5,42321.55942,33712.10317,47550.55942,22032.73081,27966.84619,47211.45076,49541.46668,23578.00628,3898.011896,0,0,0,22632.73081,0,6606.068733,31462.10317,6620.828835,22632.73081,795.914492,17077.5,7219.907262,227.8968318,0,600,541.2618937,339.1086631,5912.64276,7226.563373,618.5681976,636.3570551,5000,1954.880761,0,0,3912.922942,2250,120.1711646,5584.601455,29304.02257,18975,49541.46668,33940,47550.55942,22632.73081,28508.10808,47550.55942,55454.10944,30804.56965,4516.580094,636.3570551,5000,1954.880761,22632.73081,0,10518.99167,33712.10317,6741,28217.33226,NaN,NaN,0,NaN,NaN
8/1/1991,750.9999999,2120,9.999999936,2500,3090,1000,9.999999244,19713.49135,10,,0,0,1586.991675,4872,1752.671484,1960,679.4801551,3417.660623,1188,710.8615695,378,14720.28681,3305.727988,1874.872613,8074.951928,0,0,5104,439.4479982,0,5346,0,1586.991675,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,4220.788097,1815,0,14521.43741,3417.660623,226.5137677,3000,2951.448031,0,1213.27156,1252.719171,0,543.4479982,4200.016599,826.5137677,0,5273.752381,12451.43741,529.2550237,1490.727988,692.326599,1490.727988,0,198.8494021,0,600,1220.788097,466.2125928,5705.657223,6973.58105,622.1534421,61.91280039,5000,1822.074134,664.21422,543.4479982,5385.255893,2070,70.74497628,0,4913.114696,3305.727988,0,14720.28681,3417.660623,826.5137677,4220.788097,3417.660623,5705.657223,8186.852611,1874.872613,61.91280039,5543.447998,6022.090733,1490.727988,543.4479982,10659.00827,14521.43741,600,1490.727988,NaN,NaN,0,NaN,NaN
9/1/1991,751,2120,10,2500,3090,1000,7.621144618,16909.5606,10,,0,0,1535.798395,2030,0,1568,467.2573677,3981.832642,1056,842.5448358,288,6415.729009,3536.8085,1761.247759,0,0,0,3248,519.7750062,0,3924.33216,0,1535.798395,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,4549.679648,1320,0,6237.298529,3981.832642,0,2618.343285,3813.640578,0,0,1105.462957,0,1767.775006,1383.027153,56.19460323,0,3995.155813,5377.298529,0,2216.8085,832.8432826,2216.8085,0,178.4304797,0,56.19460323,1931.336363,168.1920643,4923.72481,6017.885879,655.7848025,0,2000,2334.420436,2160.613896,1767.775006,953.6697346,860,56.19460323,0,5382.522931,3536.8085,0,6415.729009,3981.832642,56.19460323,4549.679648,3981.832642,4923.72481,6017.885879,1761.247759,0,3767.775006,3717.447589,2216.8085,1767.775006,4948.825548,6237.298529,56.19460323,2216.8085,NaN,NaN,0,NaN,NaN
10/1/1991,751,2120,10,2500,4208.128917,2076.451092,9.99999998,15738.61455,794.9065105,,0,4208.128917,1586.991675,81.2,127,19.6,0,0,0,0,0,8485,5775,0,866.901806,1.20538E-13,3075,232,5597.363597,0,486,0,1586.991675,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4897.941254,577.5,7127.479208,8294.307944,6400.14105,7415.486326,3612.073096,5935.1108,7427.479208,4297.990521,600,1391.603351,3829.363597,2146.362034,8015.486326,1990.493825,3417.023926,7204.307944,521.5297387,10262.99383,1057.063663,5197.5,300,190.6920557,727.3381577,600,1285.868158,465.0302505,4074.819257,4980.334648,791.6033515,0,2000,1607.079163,2247.5075,1838.869772,397.5297834,1090,78.47026127,0,5955.004917,5775,7427.479208,8485,7127.479208,8015.486326,4897.941254,6400.14105,11502.29847,9278.325169,1391.603351,1391.603351,5829.363597,3753.441197,10262.99383,3829.363597,3814.553709,8294.307944,600,10262.99383,NaN,NaN,0,NaN,NaN
11/1/1991,930.0202452,4651.2506,6774.148596,2500,5954.203355,3071.474058,1929.298229,16902.15024,1568.460229,,1929.298229,5954.203355,1535.798395,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,0,243,0,1535.798395,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5107.256333,0,3325.910935,4846.057966,2368.044254,7368.867872,3000,0,3625.910935,4163.858849,600,1776.531672,6954,2677.923892,8117.535692,6954,3763.722287,2916.057966,600,6954,1656.892263,0,300,244.9420339,957.8666809,748.6678203,2107.256333,2368.044254,3454.00588,4221.562742,1176.531672,742.7665569,2000,2853.326709,0,0,450,1930,148.6678203,0,6764.148596,0,3625.910935,5091,3325.910935,8117.535692,5107.256333,2368.044254,7079.916815,8385.421591,1776.531672,2519.298229,8954,5531.2506,8117.535692,6954,4213.722287,4846.057966,748.6678203,6954,NaN,NaN,0,NaN,NaN
12/1/1991,973.6854615,7145.052291,12859.11708,2500,7513.924284,3955.24222,3174.081246,22779.2047,2367.799072,,3174.081246,7513.924284,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,0,243,0,1586.991675,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4744.121235,0,2659.266843,4865.318194,1648.311963,6244.056808,3000,0,2959.266843,3198.5498,600,1844.783017,1569.5,1981.298369,6962.907795,1351.858999,3118.290044,3105.318194,600,1351.858999,1340.847253,0,300,225.6818055,1010.95488,718.8509872,1744.121235,1648.311963,3344.601151,4087.845851,1244.783017,0,2000,3512.503322,266.005668,217.6410011,450,1760,118.8509872,0,6084.968488,0,2959.266843,5091,2659.266843,6962.907795,4744.121235,1648.311963,6303.867994,7286.395651,1844.783017,1844.783017,3569.5,5493.801691,7228.913463,1569.5,3568.290044,4865.318194,718.8509872,1351.858999,NaN,NaN,0,NaN,NaN
1/1/1992,973.6854615,9011.66564,18244.39344,2500,9014.016284,4760.398514,4866.197854,34249.89253,3167.137915,,4866.197854,9014.016284,1586.991675,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,0,0,0,1586.991675,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4177.382935,0,3246.35323,3173.051247,2354.769292,7419.282455,3000,0,3546.35323,4338.195674,600,1852.615798,2727.357976,1600.80504,8137.250301,0,2759.284621,2383.051247,600,0,1207.893419,0,300,220.948753,891.5839377,717.967846,1177.382935,2354.769292,3174.893692,3880.425623,1252.615798,439.5008089,2000,3265.808309,3333.437527,2727.357976,428.5120936,790,117.967846,0,5385.276354,0,3546.35323,3394,3246.35323,8137.250301,4177.382935,2354.769292,6721.246921,8218.621298,1852.615798,2292.116607,4727.357976,4866.613349,11470.68783,2727.357976,3187.796715,3173.051247,717.967846,0,NaN,NaN,0,NaN,NaN
