,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
12/1/1988,751,7181.526291,12890.86538,7296.08215,23052.79028,3846.393357,3015.45199,177299.7677,NaN,NaN,3015.45199,17807.47477,913.9381012,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,913.9381012,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3594.692411,0,2063.737805,4843.756717,1613.737805,5696.04944,3000,0,2363.737805,2276.561846,600,1629.653046,1569.5,2132.522236,6381.649136,145.5022859,2725.665463,3083.756717,600,145.5022859,1072.036428,0,300,247.2432834,450,685.5996968,594.6924114,1613.737805,2996.580758,3662.487593,1029.653046,471.3490909,2000,3398.827278,1740.441651,1423.997714,320.7948745,1760,85.59969676,0,4666.72884,0,2363.737805,5091,2063.737805,6381.649136,3594.692411,1613.737805,5360.318563,5939.04944,1629.653046,2101.002137,3569.5,5531.349514,8122.090787,1569.5,3046.460337,4843.756717,685.5996968,145.5022859,NaN,NaN,0,NaN,NaN
1/1/1989,751,9187.301387,17502.46895,7543.124167,24327.66743,4599.997723,5107.383081,186369.8237,NaN,NaN,5107.383081,19082.35192,816.50569,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,816.50569,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3668.651749,0,2253.980334,3152.901832,1803.980334,6370.891511,3000,0,2553.980334,2971.994356,600,1608.102059,2218.266136,1905.179943,7042.841876,0,2570.963676,2362.901832,600,0,942.9518141,0,300,241.0981682,450,671.9503653,668.6517492,1803.980334,2780.915854,3398.897155,1008.102059,1083.829032,2000,3100.595153,2711.214166,2218.266136,150.7219577,790,71.95036529,0,4611.603563,0,2553.980334,3394,2253.980334,7042.841876,3668.651749,1803.980334,5334.896188,6370.891511,1608.102059,2691.931091,4218.266136,5005.775096,9754.056042,2218.266136,2721.685633,3152.901832,671.9503653,0,NaN,NaN,0,NaN,NaN
2/1/1989,751,10780.60474,22272.88379,7713.470138,25576.13851,5175.269016,7421.246423,193986.6963,NaN,NaN,7421.246423,20330.82299,749.0101042,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,749.0101042,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3863.369494,0,1677.063376,4900.333371,1227.063376,2826.685289,3000,0,1977.063376,60.20988299,600,1252.268504,3987.971385,1747.690243,3426.685289,0,2270.486558,4180.333371,600,0,907.0453486,0,300,190.6666292,450,600,863.3694941,1227.063376,2263.479878,2766.475406,652.2685042,1661.594838,2000,2845.613112,4874.187248,3987.971385,226.2137893,720,0,0,4770.414843,0,1977.063376,5091,1677.063376,3426.685289,3863.369494,1227.063376,4240.543254,2826.685289,1252.268504,2913.863342,5987.971385,4593.303355,8300.872537,3987.971385,2496.700347,4900.333371,600,0,NaN,NaN,0,NaN,NaN
3/1/1989,2310.370299,22053.26072,43482.03668,10730.57076,35608.80011,7870,38102.18939,247302,NaN,NaN,38102.18939,30363.48459,2618.435363,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2618.435363,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,13710.4514,0,18633.07003,4828.635562,18183.07003,60573.9418,3000,0,18933.07003,35378.71276,2446.661801,13918.87177,1958.84941,4550.312215,63446.45272,1958.84941,6718.747578,4168.635562,600,1958.84941,7498.701492,0,300,262.3644384,450,2872.510917,10710.4514,18183.07003,20614.2783,25195.22903,11472.20997,17362.07119,2000,9722.343765,0,0,450,660,2272.510917,0,21209.15289,0,18933.07003,5091,18633.07003,63446.45272,13710.4514,18183.07003,39547.34833,60573.9418,13918.87177,31280.94296,3958.84941,14272.65598,63446.45272,1958.84941,7168.747578,4828.635562,2872.510917,1958.84941,NaN,NaN,0,NaN,NaN
4/1/1989,8350,54174.77042,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,62805.27583,1650,190939.386,8081.534361,180828.3555,272371.0807,3000,57228.42156,199255.5854,229632.2144,20138.90787,58391.27462,249024.1969,26689.02058,309553.3291,249024.1969,24369.79271,5941.534361,32812.06999,250049.1969,24957.95201,0,8316.1994,403.4656387,10360.03051,37182.24842,59805.27583,123599.9339,36318.16334,44388.86631,38252.36675,46948.18754,2000,8546.17675,0,0,3909.094531,2140,4637.178427,0,87763.22784,1650,199255.5854,8485,191188.386,309553.3291,62805.27583,180828.3555,235573.7487,274021.0807,58391.27462,105339.4622,251024.1969,35235.19733,309553.3291,249024.1969,28278.88724,8081.534361,37449.24842,250049.1969,NaN,NaN,0,NaN,NaN
5/1/1989,8350,49385.9907,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,13529.32244,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,13529.32244,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,35324.24795,10725,88344.62182,14791.85799,86735.18333,143130.6601,32031.55127,52529.96218,96676.14961,116498.1574,17384.54956,21901.14565,105692.045,20577.99902,180504.6484,105692.045,32976.31895,13111.85799,38922.76906,119017.045,19358.71423,0,8331.52779,481.1420102,6091.438486,37373.98829,3292.696683,34205.22115,33149.8658,40516.50264,9588.596091,21380.42341,2000,10083.07346,0,0,12093.00251,1680,2456.219237,0,54682.96218,10725,96676.14961,15273,92826.62182,180504.6484,35324.24795,86735.18333,129826.0154,157014.6601,26973.14565,43281.56906,107692.045,30661.07249,180504.6484,105692.045,45069.32146,14791.85799,41378.98829,119017.045,NaN,NaN,0,NaN,NaN
6/1/1989,5900.40766,44232.0569,51978.26907,20563.72103,44422.66314,2028.81704,84775.43998,236267.372,NaN,NaN,51812.22246,19869.74025,4892.232134,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,4892.232134,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,22477.3233,23138.70283,28204.3233,4258.441259,3000,22089.7585,26735.76455,13133.88252,5804.524806,0,6587.5,0,18568.62808,3330.013885,12334.29227,21088.70283,19561.26791,22550,0,0,4258.441259,619.2971744,0,14310.18682,0,6114.564792,7990.820788,9766.558741,1486.475194,1094.735794,5000,2772.652217,3981.371918,3257.486115,6361.939869,2050,88.91891296,3330.013885,3000,14025,26735.76455,23758,28204.3233,18568.62808,3000,28204.3233,34726.58534,22900.44126,7291,1094.735794,11587.5,2772.652217,22550,6587.5,18696.23213,23138.70283,19650.18682,25880.01389,NaN,NaN,0,NaN,NaN
7/1/1989,2110.222978,39389.56311,12306.8761,18851.34549,34501.02415,1000,54225.56459,220222.765,NaN,NaN,36064.40828,18038.09608,2235.680706,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,3984.173864,8944,6141,22550,5800,4900.5,3078,6075,0,2235.680706,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3795.379165,18975,37053.7633,33597.98353,42282.7633,8107.978874,3000,42011.41467,45161.74217,22290.95775,3048.188265,0,5700.5,0,23350,5700.5,6384.626266,31347.98353,21207.49232,23350,1134.104098,0,8107.978874,342.0164727,0,15242.02113,795.379165,271.348625,8891.199103,10867.02113,935.9855982,942.2506117,5000,2893.766905,0,0,4783.05444,2250,175.5288085,4900.5,4929.483263,18975,45161.74217,33940,42282.7633,23350,3795.379165,42282.7633,54052.94128,33157.97887,3984.173864,942.2506117,10700.5,2893.766905,23350,5700.5,11167.68071,33597.98353,21383.02113,28250.5,NaN,NaN,0,NaN,NaN
8/1/1989,1455.312641,20144.72124,10.00000028,18021.17809,25615.88718,1000,17051.53759,205929.7621,NaN,NaN,13194.2721,16664.5117,1830.162772,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2885.128344,8600,5874,23575,5104,4900.5,2736,5346,0,1830.162772,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,19818.71511,18150,26884.53763,31938.50375,31864.53763,-1.9286E-12,17904.51893,31100.39711,34391.46793,12852.9303,1921.476542,0,5004.5,0,22164.38162,4185.054763,5379.478165,29868.50375,27928.17666,23165.9258,1096.099262,0,7506.930299,304.4962484,9.64302E-13,22164.38162,1914.196187,764.1405235,8707.966119,10643.0697,963.6518012,131.0128162,5000,2870.364362,1001.544179,819.445237,1322.684608,2070,110.2049604,4594.128962,20914.81438,18150,34391.46793,32243,31864.53763,22164.38162,19818.71511,31864.53763,43099.43405,23496,2885.128344,131.0128162,10004.5,2870.364362,23165.9258,5004.5,6702.162772,31938.50375,28038.38162,27760.05476,NaN,NaN,0,NaN,NaN
9/1/1989,2089.713811,2120.000012,9.999999988,16560.65252,20813.27035,1000,9.999998897,190031.1556,NaN,NaN,3009.731106,15897.83144,1561.43581,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2746.692054,5848,4806,16400,3248,4779.5,1881,4131,0,1561.43581,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,22690.50229,13200,19533.33476,23485.53925,22819.2924,4.66598E-13,19416.16445,22477.79579,23552.97372,8150.638957,1680.120102,0,6027.5,953.6005454,6330.005173,3258.958487,4095.036355,22625.53925,11048.54196,9713.778132,1356.17586,0,4019.638957,272.4607501,947.0423643,6330.005173,3274.337836,341.4966009,7511.20449,9180.361043,1066.571952,0,2000,3751.359998,3383.77296,2768.541513,450,860,87.46321108,9945.180355,24046.67815,13200,23552.97372,23758,23766.33476,6330.005173,22690.50229,22819.2924,31064.17821,17331,2746.692054,0,8027.5,4704.960543,9713.778132,6027.5,4545.036355,23485.53925,11136.00517,19658.95849,NaN,NaN,0,NaN,NaN
10/1/1989,2095.057259,3359.999174,3654.275631,16912.59301,21976.02831,2078.964813,10.00000005,181961.0353,NaN,NaN,0,17069.0177,1212.288047,81.2,127,19.6,0,0,0,0,0,8485,5775,0,932.0972846,0,3075,232,7260,1197,486,0,1212.288047,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4502.168712,577.5,2790.79441,8290.212344,2340.79441,3959.121919,3000,1970.435608,3090.79441,3.85721E-12,600,1448.434663,5492,2736.756311,4559.121919,3639.047429,3580.244357,7200.212344,515.4373768,6823.841728,1145.569034,5197.5,300,194.7876563,450,600,1502.168712,370.358802,4109.417934,5022.621919,848.434663,0,2000,1646.822732,2264.719809,1852.952571,450,1090,84.56262316,5087.705701,5647.737745,5775,3090.79441,8485,2790.79441,4559.121919,4502.168712,2340.79441,7200.212344,5022.621919,1448.434663,1448.434663,7492,4383.579043,6823.841728,5492,4030.244357,8290.212344,600,11911.54743,NaN,NaN,0,NaN,NaN
11/1/1989,2106.378528,5753.534317,9698.939273,17233.9348,23474.0879,3039.851741,1711.740591,182436.9843,NaN,NaN,1711.740591,18567.07729,1146.829259,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1146.829259,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4674.676766,0,2197.962136,4848.471876,1747.962136,6297.741243,3000,0,2497.962136,2712.053202,600,1547.604829,6954,2664.613668,7012.95754,6304.653833,3361.442926,2918.471876,600,6304.653833,1369.986876,0,300,242.5281236,450,715.2162972,1674.676766,1747.962136,3132.562943,3828.688041,947.6048294,754.1357615,2000,2728.921476,793.6453148,649.3461667,450,1930,115.2162972,0,6044.663641,0,2497.962136,5091,2197.962136,7012.95754,4674.676766,1747.962136,5630.525079,6540.741243,1547.604829,2301.740591,8954,5393.535143,7806.602855,6954,3811.442926,4848.471876,715.2162972,6304.653833,NaN,NaN,0,NaN,NaN
12/1/1989,2118.422305,8689.160701,15524.48339,17746.04372,24989.97358,3916.679065,2979.749524,188157.5643,NaN,NaN,2979.749524,20082.96297,1052.554482,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1052.554482,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4533.867739,0,2091.987659,4861.374169,1641.987659,6338.594085,3000,0,2391.987659,2571.554758,600,1805.431448,1569.5,2443.916682,7051.362747,1131.192254,3046.471164,3101.374169,600,1131.192254,1291.676382,0,300,229.6258306,450,712.7686618,1533.867739,1641.987659,3280.941268,4010.039327,1205.431448,62.57748572,2000,3491.709702,535.7094669,438.3077457,450,1760,112.7686618,0,5825.544121,0,2391.987659,5091,2091.987659,7051.362747,4533.867739,1641.987659,5672.928927,6581.594085,1805.431448,1868.008933,3569.5,5935.626384,7587.072214,1569.5,3496.471164,4861.374169,712.7686618,1131.192254,NaN,NaN,0,NaN,NaN
1/1/1990,2120.092049,11225.72953,20974.25608,18203.84542,26508.84035,4726.132925,4638.536064,199474.9358,NaN,NaN,4638.536064,21601.82974,967.9960562,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,967.9960562,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4219.792716,0,2850.68517,3174.730979,2400.68517,7894.259066,3000,0,3150.68517,3973.691385,600,1872.999401,2769.797823,2256.987721,8616.063106,0,2774.983777,2384.730979,600,0,1229.979966,0,300,219.2690206,450,721.8040395,1219.792716,2400.68517,3207.737194,3920.567681,1272.999401,385.7871392,2000,3279.581111,3385.30845,2769.797823,450,790,121.8040395,0,5449.772683,0,3150.68517,3394,2850.68517,8616.063106,4219.792716,2400.68517,6358.422364,7894.259066,1872.999401,2258.78654,4769.797823,5536.568832,12001.37156,2769.797823,3224.983777,3174.730979,721.8040395,0,NaN,NaN,0,NaN,NaN
2/1/1990,2120.092049,13071.75033,26140.10969,18534.44431,27984.98006,5392.904482,6748.18064,208622.3942,NaN,NaN,6748.18064,23077.96945,819.5352304,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,819.5352304,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4061.032221,0,2249.663458,4897.817794,1799.663458,5687.911229,3000,0,2549.663458,1664.075168,600,1704.670931,2822.124888,1912.248871,6382.194598,0,2416.520886,4177.817794,600,0,1104.82139,0,300,193.1822062,450,694.2833682,1061.032221,1799.663458,3292.229504,4023.836061,1104.670931,1004.973644,2000,2933.771924,3449.263752,2822.124888,315.263215,720,94.28336825,0,5165.853612,0,2549.663458,5091,2249.663458,6382.194598,4061.032221,1799.663458,5841.892962,5687.911229,1704.670931,2709.644575,4822.124888,4846.020795,9831.458349,2822.124888,2731.784101,4897.817794,694.2833682,0,NaN,NaN,0,NaN,NaN
3/1/1990,3067.364053,22095.89656,41808.7166,20695.1465,35493.69178,7870,29548.65896,247302,NaN,NaN,29548.65896,30586.68117,2029.95942,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2029.95942,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,10228.41423,0,13563.8794,4825.493363,13113.8794,44713.82963,3000,0,13863.8794,25455.33565,1432.833164,9719.296001,0,3789.299976,46917.45193,0,5369.259397,4165.493363,600,0,5440.192675,0,300,265.5066367,450,2203.6223,7228.414232,13113.8794,15756.94962,19258.49397,8286.462837,13681.18232,2000,8234.846259,0,0,450,660,1603.6223,0,15668.60691,0,13863.8794,5091,13563.8794,46917.45193,10228.41423,13113.8794,29620.82902,44713.82963,9719.296001,23400.47832,2000,12024.14624,46917.45193,0,5819.259397,4825.493363,2203.6223,0,NaN,NaN,0,NaN,NaN
4/1/1990,8350,52124.5005,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,56616.70345,1650,177878.8251,8090.338678,159840.6903,253385.663,3000,47413.92263,184445.1318,212938.1846,18691.43545,53573.74277,213209.7847,24840.81429,273738.9169,213209.7847,22604.31651,5950.338678,16312.93408,214234.7847,23004.68978,0,6566.306783,394.661322,18287.13477,20353.2539,53616.70345,112426.7677,34443.39144,42097.47843,34882.30732,43813.68187,2000,8300.826331,0,0,3826.364443,2140,4307.319825,0,79621.39324,1650,184445.1318,8485,178127.8251,273738.9169,56616.70345,159840.6903,218888.5233,255035.663,53573.74277,97387.42464,215209.7847,33141.64062,273738.9169,213209.7847,26430.68095,8090.338678,20620.2539,214234.7847,NaN,NaN,0,NaN,NaN
5/1/1990,8350,51488.85733,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,11424.16864,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,11424.16864,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,20689.95877,10725,58991.5522,14799.9723,60378.50377,104764.8903,20666.35021,34199.25582,65337.88683,81993.05364,14045.26903,15351.42179,56709.35395,15665.9735,131521.9573,56709.35395,27660.14116,13119.9723,28683.57264,70034.35395,15662.29705,0,6346.334625,473.0276998,3095.048433,26757.06693,23.60855942,26179.24795,29991.13911,36655.83669,6378.15276,17690.95085,2000,7783.091685,0,0,10392.00098,1680,2078.494285,0,36352.25582,10725,65337.88683,15273,63473.5522,131521.9573,20689.95877,60378.50377,95329.02594,118648.8903,20423.42179,33042.37264,58709.35395,23449.06518,131521.9573,56709.35395,38052.14214,14799.9723,30762.06693,70034.35395,NaN,NaN,0,NaN,NaN
6/1/1990,8350,50946.46,61632.1279,20848.20337,48595.59462,4088.348069,83534.17759,235933.8414,NaN,NaN,48936.67487,20968.11501,7250.029856,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,7250.029856,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3388.96394,14025,16861.99308,23126.18464,22588.99308,1176.89464,3000,15167.87749,18038.88772,6970.78928,5456.29557,0,6587.5,3047.776332,18976.34622,3663.601452,18224.52651,21076.18464,22723.24496,22550,2364.886633,0,1176.89464,631.8153568,3.73278E-12,17799.45158,388.96394,7421.115588,10512.0862,12848.10536,1834.70443,3012.474693,5000,4355.376203,3573.653781,2923.898548,5877.279678,2050,416.2066209,3663.601452,5753.850573,14025,18038.88772,23758,22588.99308,18976.34622,3388.96394,22588.99308,28550.97392,19818.89464,7291,3012.474693,11587.5,7403.152535,22550,6587.5,24101.80619,23126.18464,23139.45158,26213.60145,NaN,NaN,0,NaN,NaN
7/1/1990,4841.121997,46156.41023,22570.55786,19148.62045,38819.41687,1000.000001,52919.63993,219889.4023,NaN,NaN,33116.76311,19159.46822,2362.191724,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,6080.478331,8944,6141,22550,5800,4900.5,3078,6075,0,2362.191724,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3830.684243,18975,36835.27322,33593.2955,42064.27322,7990.387744,3000,41446.57889,44825.66096,22055.77549,5142.72289,0,5700.5,0,23350,5700.5,6700.959092,31343.2955,21315.72854,23350,1236.70963,0,7990.387744,346.7044965,0,15359.61226,830.6842427,617.6943256,8987.410028,10984.61226,937.7554418,973.5731902,5000,2991.153649,0,0,4593.232632,2250,184.8837128,4900.5,5067.393873,18975,44825.66096,33940,42064.27322,23350,3830.684243,42064.27322,53813.07099,33040.38774,6080.478331,973.5731902,10700.5,2991.153649,23350,5700.5,11294.19172,33593.2955,21500.61226,28250.5,NaN,NaN,0,NaN,NaN
8/1/1990,4113.643663,36816.08934,10.00000028,18289.7066,29837.43002,1000,17205.14397,204122.1298,NaN,NaN,11718.70718,17738.52454,1805.522863,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2861.573619,8600,5874,23575,5104,4900.5,2736,5346,0,1805.522863,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,9720.66475,18150,26928.63281,31940.64012,31908.63281,-1.9286E-12,7849.41679,31182.94084,34486.84609,12904.21328,1911.897941,0,5004.5,0,20683.54339,4182.4181,5309.097998,29870.64012,26449.34587,21688.31015,1064.73243,0,7558.213283,302.3598789,9.64302E-13,20683.54339,1871.24796,725.6919642,8666.007314,10591.78672,949.6756781,106.24561,5000,2797.374579,1004.766766,822.0818997,1368.424865,2070,108.1975163,6069.107949,10785.39718,18150,34486.84609,32243,31908.63281,20683.54339,9720.66475,31908.63281,43152.8534,23496,2861.573619,106.24561,10004.5,2797.374579,21688.31015,5004.5,6677.522863,31940.64012,26557.54339,27757.4181,NaN,NaN,0,NaN,NaN
9/1/1990,4372.781702,15562.67447,9.999999988,17696.00287,24640.90432,1000,9.999998897,187835.9514,NaN,NaN,2026.486993,16744.24315,1370.785451,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2550.616929,5848,4806,16400,3248,4779.5,1881,4131,0,1370.785451,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,24263.22723,13200,19675.34052,23491.18329,23908.34052,4.66598E-13,21919.26576,23798.48239,23861.6438,8317.30328,1679.059919,0,6027.5,877.2749188,6476.758754,3499.776933,3828.06037,22631.18329,11201.49645,9566.198058,1104.137521,0,4186.30328,266.8167072,0,6476.758754,2343.961463,109.8581281,7374.842771,9013.69672,871.5570102,0,2000,3178.387583,3089.439304,2527.723067,450,860,81.2623002,10333.57887,25367.36475,13200,23861.6438,23758,23908.34052,6476.758754,24263.22723,23908.34052,31236.48657,17331,2550.616929,0,8027.5,4055.662502,9566.198058,6027.5,4278.06037,23491.18329,11282.75875,19899.77693,NaN,NaN,0,NaN,NaN
