,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
10/1/2007,1650.925077,3689.093294,4255.530418,5944.500475,16685.07567,2085.050362,10.00000005,155970.2391,NaN,NaN,0,15741.17083,1374.077612,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,52.43122108,3075,232,7260,1197,486,0,1374.077612,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5025.817652,577.5,2697.118194,8280.297173,2247.118194,4061.49653,3000,2105.952534,2997.118194,9.64302E-13,600,1586.019405,5492,2970.112316,4661.49653,3604.953932,3975.389928,7190.297173,553.1194039,6967.886169,1359.834519,5197.5,300,204.702827,450,600,2025.817652,141.1656598,4193.178979,5124.99653,986.0194054,0,2000,1743.039213,2306.389639,1887.046068,450,1090,99.3118172,4909.567763,6385.652171,5775,2997.118194,8485,2697.118194,4661.49653,5025.817652,2247.118194,7190.297173,5124.99653,1586.019405,1586.019405,7492,4713.15153,6967.886169,5492,4425.389928,8280.297173,652.4312211,11877.45393,NaN,NaN,0,NaN,NaN
11/1/2007,1650.925077,5688.090518,9742.274456,6121.202834,17990.81388,3019.466736,1543.037034,156774.5283,NaN,NaN,1543.037034,17046.90905,1014.233538,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1014.233538,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4339.235949,0,1717.123771,4850.343726,1267.123771,5261.118384,3000,0,2017.123771,1980.082297,600,1370.085102,6954,2366.544921,5950.39493,5678.747561,3049.498194,2920.343726,600,5678.747561,1147.508089,0,300,240.6562736,450,689.2765463,1339.235949,1267.123771,2883.302253,3524.036087,770.0851016,762.9519322,2000,2632.452303,1558.64187,1275.252439,331.2802645,1930,89.27654631,0,5486.744038,0,2017.123771,5091,1717.123771,5950.39493,4339.235949,1267.123771,4900.426024,5504.118384,1370.085102,2133.037034,8954,4998.997224,7509.036801,6954,3380.778458,4850.343726,689.2765463,5678.747561,NaN,NaN,0,NaN,NaN
12/1/2007,1650.925077,8191.585303,14331.47054,6400.524781,19297.7923,3863.215857,3059.628027,164117.5627,NaN,NaN,3059.628027,18353.88747,904.6637072,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,904.6637072,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3531.85509,0,2061.847694,4842.577987,1611.847694,5653.058761,3000,0,2361.847694,2256.824781,600,1617.892256,1569.5,2110.881983,6336.840667,79.55281377,2704.201344,3082.577987,600,79.55281377,1057.340997,0,300,248.4220128,450,683.7819052,531.8550903,1611.847694,2977.555075,3639.23398,1017.892256,498.6987368,2000,3392.612802,1821.046561,1489.947186,311.3443466,1760,83.7819052,0,4589.196088,0,2361.847694,5091,2061.847694,6336.840667,3531.85509,1611.847694,5339.402769,5896.058761,1617.892256,2116.590993,3569.5,5503.494785,8157.887228,1569.5,3015.545691,4842.577987,683.7819052,79.55281377,NaN,NaN,0,NaN,NaN
1/1/2008,1650.925077,10300.66986,19105.69709,6688.458745,20620.00873,4627.656235,5067.519684,173623.6467,NaN,NaN,5067.519684,19676.1039,845.8981055,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,845.8981055,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3775.585046,0,2369.754009,3157.13716,1919.754009,6666.457845,3000,0,2669.754009,3166.345297,600,1659.497887,2325.275241,1973.762246,7348.080904,0,2610.547999,2367.13716,600,0,998.6414987,0,300,236.8628403,450,681.623059,775.5850461,1919.754009,2863.728448,3500.112547,1059.497887,948.3937705,2000,3135.322309,2842.003072,2325.275241,209.112353,790,81.62305896,0,4774.226545,0,2669.754009,3394,2369.754009,7348.080904,3775.585046,1919.754009,5533.482457,6666.457845,1659.497887,2607.891657,4325.275241,5109.084555,10190.08398,2325.275241,2819.660352,3157.13716,681.623059,0,NaN,NaN,0,NaN,NaN
2/1/2008,1650.925077,11879.33024,23820.47798,6849.519329,21855.28821,5197.625813,7387.752911,181190.0183,NaN,NaN,7387.752911,20911.38338,744.9237319,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,744.9237319,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3851.916505,0,1676.607142,4900.479129,1226.607142,2693.621317,3000,32.72140408,1976.607142,0,600,1226.055368,4055.522953,1738.155374,3293.621317,1.80418E-12,2262.025026,4180.479129,600,1.80418E-12,895.5857938,0,300,190.5208714,450,600,851.916505,1193.885738,2203.871987,2693.621317,626.0553676,1694.17786,2000,2840.505007,4956.750276,4055.522953,221.0540805,720,0,0,4747.502299,0,1976.607142,5091,1676.607142,3293.621317,3851.916505,1226.607142,4180.479129,2693.621317,1226.055368,2920.233227,6055.522953,4578.660381,8250.371593,4055.522953,2483.079106,4900.479129,600,1.80418E-12,NaN,NaN,0,NaN,NaN
3/1/2008,1650.925077,15233.57415,27782.50977,7108.961832,23748.06978,5756.48119,13997.18098,196296.398,NaN,NaN,13997.18098,22804.16495,783.7570774,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,783.7570774,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3000,0,2567.281336,4848.776888,2117.281336,9498.320071,3000,0,2867.281336,3547.421478,600,1970.66887,4683.223029,1828.766514,10264.86741,0,2511.478457,4188.776888,600,0,962.031787,0,300,242.2231118,450,766.5473344,0,2117.281336,4868.91703,5950.898592,1370.66887,5238.7592,2000,4525.477392,5723.939258,4683.223029,101.0451342,660,166.5473344,0,3962.031787,0,2867.281336,5091,2567.281336,10264.86741,3000,2117.281336,7736.198366,9498.320071,1970.66887,7209.42807,6683.223029,6354.243906,15988.80666,4683.223029,2612.523591,4848.776888,766.5473344,0,NaN,NaN,0,NaN,NaN
4/1/2008,1650.925077,19258.91355,32382.07215,6648.871076,27641.31216,7845.387939,22724.3422,213153.5628,NaN,NaN,10,3090,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,3000,1650,201,8218.58035,0,16832.61047,3000,0,371,5178.005517,600,600,4594.5,2099.13206,17476.96239,1365.915102,3491.698669,6078.58035,256,2390.915102,1654.639798,0,170,266.4196499,450,644.3519251,0,0,10885.58587,13304.60495,0,8793.451398,2000,5023.802671,3946.048209,3228.584898,18.35341808,2140,655.3519251,0,4654.639798,1650,371,8485,450,17476.96239,3000,0,11256.58587,18482.61047,600,9393.451398,6594.5,7122.934731,21423.0106,4594.5,3510.052087,8218.58035,911.3519251,2390.915102,NaN,NaN,0,NaN,NaN
5/1/2008,8350.000004,33521.39239,45346.89236,7720.867711,32005.96453,7870,39246.42934,227511.0612,NaN,NaN,1367.134788,3203.702279,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,14682.90212,14856.18548,19164.90212,43106.4426,3000,0,14682.90212,26355.59332,10752.48955,9703.166236,11200.5,14876.70101,43706.4426,11200.5,24582.99387,13176.18548,2949.727376,24525.5,12035.21274,0,0,416.8145168,0,600,0,19164.90212,25064.87668,30634.84928,4022.676689,13844.29219,2000,5742.102097,0,0,2713.657841,1680,1655.272624,0,15035.21274,10725,14682.90212,15273,19164.90212,43706.4426,3000,19164.90212,39747.7788,56990.4426,14775.16624,23547.45842,13200.5,20618.80311,43706.4426,11200.5,27296.65171,14856.18548,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/2008,8350,61260,62238.65364,8250.858027,33618.45554,7870,34198.86559,200055.3517,NaN,NaN,0,4812.765323,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,12024.3623,14025,5490.235966,23159.1311,11217.23597,1063.760719,10505.86986,2119.488577,5490.235966,3.73278E-12,7396.021859,1854.898899,6587.5,34672.63789,5757.038252,4959.309716,37549.86342,21109.1311,8707.169874,7747.048599,9818.773957,0,0,598.8689,3.73278E-12,4693.277533,1518.49244,9097.747389,16122.89513,19705.76072,1749.87704,8280.921503,5000,8497.856554,1990.010347,1628.190284,12337.6945,2050,1326.107659,19762.26112,21843.13626,14025,5490.235966,23758,11217.23597,5757.038252,12024.3623,11217.23597,21613.1311,19705.76072,9145.898899,10135.8204,11587.5,43170.49445,7747.048599,6587.5,49887.55792,23159.1311,10033.27753,27509.30972,NaN,NaN,0,NaN,NaN
7/1/2008,8350,57568.60355,25682.0194,6672.84852,23804.77444,3211.760948,19048.47649,169651.5358,NaN,NaN,0,3325.598153,1457.950695,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,1457.950695,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3993.196096,18975,37499.1196,33597.72032,42728.1196,8353.069607,3000,39687.71823,45852.18921,22781.13921,6792.370295,0,5700.5,793.9618473,8953.069607,5700.5,9256.940862,31347.72032,6509.180178,8953.069607,1838.53209,0,8353.069607,342.2796842,0,600,993.1960956,3040.401368,8690.670322,10621.93039,847.3297049,1091.72817,5000,3362.457733,0,0,1926.97168,2250,231.819822,19297.43039,5831.728186,18975,45852.18921,33940,42728.1196,8953.069607,3993.196096,42728.1196,54542.85953,33403.06961,7639.7,1091.72817,10700.5,4156.41958,8953.069607,5700.5,11183.91254,33597.72032,6741,28250.5,NaN,NaN,0,NaN,NaN
8/1/2008,8310.986075,52974.39484,10.00000028,5883.799022,22399.73925,1000.000001,3858.364204,122597.713,NaN,NaN,0,1947.263685,1457.950695,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,4837.646627,8600,5874,23575,5104,4900.5,2736,5346,0,1457.950695,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,4831.879048,1815,25210.83466,31965.61909,30190.83466,5277.059683,3000,29395.94126,25210.83466,2812.595421,3938.263483,0,5004.5,9.64302E-13,5877.059683,4283.066878,5615.609488,29895.61909,6369.923309,6758.811277,1069.190463,16335,0,277.3809122,0,600,1831.879048,794.8933934,7875.379851,9625.464262,899.3831445,190.556883,5000,2772.573539,881.7515941,721.4331224,714.3412069,2070,104.0766913,37434.2556,5901.069511,18150,25210.83466,32243,30190.83466,5877.059683,4831.879048,30190.83466,33086.21451,12438.05968,4837.646627,190.556883,10004.5,2772.573539,6758.811277,5004.5,6329.950695,31965.61909,6474,44193.06688,NaN,NaN,0,NaN,NaN
9/1/2008,8350,38550.18723,9.999999988,5374.75821,21590.02985,1000,9.999998897,91631.85212,NaN,NaN,0,1140.519174,1410.920027,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2557.006457,3338.609722,0,16400,3248,4779.5,1881,4131,0,1410.920027,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,20187.40151,1320,16176.35744,23512.24365,20409.35744,2815.972044,16734.82047,19971.3734,16176.35744,0,1494.899848,0,6027.5,2097.522893,3413.257684,3424.133425,4268.63447,22652.24365,515.8548378,6595.150165,1352.854236,11880,0,245.7563454,0,597.2856399,3452.581049,437.9840391,6763.886218,8266.972044,1062.106609,72.78364606,2000,3670.296659,3181.89248,2603.366575,1269.808451,860,81.43080208,25108.98326,21540.25575,13200,16176.35744,23758,20409.35744,3413.257684,20187.40151,20409.35744,22940.24365,8266.972044,2557.006457,72.78364606,8027.5,5767.819552,6595.150165,6027.5,5538.44292,23512.24365,597.2856399,31704.13343,NaN,NaN,0,NaN,NaN
10/1/2008,8350,39509.23527,3672.603697,5748.030015,22757.0159,2079.150319,10.00000005,83628.14793,NaN,NaN,0,2310.085504,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,936.740884,0,3075,232,7260,1197,486,0,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4518.131116,577.5,2787.938875,8289.910099,2337.938875,3962.242607,3000,1974.566574,3087.938875,3.85721E-12,600,1452.628662,5492,2510.128912,4562.242607,3638.008156,3592.28959,7199.910099,514.9877768,6828.232638,1152.100494,5197.5,300,195.0899007,450,600,1518.131116,363.3723014,4111.971224,5025.742607,852.6286623,0,2000,1649.755702,2265.990031,1853.991844,456.990017,1090,85.01222323,5082.275518,5670.23161,5775,3087.938875,8485,2787.938875,4562.242607,4518.131116,2337.938875,7199.910099,5025.742607,1452.628662,1452.628662,7492,4159.884614,6828.232638,5492,4049.279607,8289.910099,600,11910.50816,NaN,NaN,0,NaN,NaN
11/1/2008,8350,41848.16956,9922.599614,6122.603745,24325.85592,3049.779258,1773.828901,83983.25724,NaN,NaN,1773.828901,3878.925527,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4798.129725,0,2374.926048,4847.782976,1924.926048,6679.251642,3000,0,2674.926048,2981.441929,600,1612.937772,6954,2574.509069,7404.014598,6535.00738,3476.248574,2917.782976,600,6535.00738,1451.866192,0,300,243.2170243,450,724.762956,1798.129725,1924.926048,3224.298856,3940.809713,1012.937772,750.8911285,2000,2764.42522,512.1020915,418.9926203,509.180522,1930,124.762956,0,6249.995917,0,2674.926048,5091,2374.926048,7404.014598,4798.129725,1924.926048,5899.224905,6922.251642,1612.937772,2363.828901,8954,5338.934288,7916.11669,6954,3985.429096,4847.782976,724.762956,6535.00738,NaN,NaN,0,NaN,NaN
12/1/2008,8350,44553.67841,16089.00962,6698.892919,25899.33812,3935.726369,3030.965621,89256.5203,NaN,NaN,3030.965621,5452.407729,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4810.126459,0,2100.297363,4866.556349,1650.297363,6527.598796,3000,0,2400.297363,2658.327016,600,1857.13672,1569.5,2186.477754,7248.359218,1421.133271,3140.836263,3106.556349,600,1421.133271,1356.283545,0,300,224.4436513,450,720.7604215,1810.126459,1650.297363,3364.586002,4112.27178,1257.13672,0,2000,3519.031097,181.3371127,148.3667286,503.5921865,1760,120.7604215,0,6166.410004,0,2400.297363,5091,2100.297363,7248.359218,4810.126459,1650.297363,5764.883365,6770.598796,1857.13672,1857.13672,3569.5,5705.508851,7429.696331,1569.5,3644.428449,4866.556349,720.7604215,1421.133271,NaN,NaN,0,NaN,NaN
1/1/2009,8350,46797.01004,21777.80859,7216.798363,27487.78505,4761.107203,4566.229434,101214.7738,NaN,NaN,4566.229434,7040.854653,1457.950695,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4376.965271,0,3020.851478,3180.956143,2570.851478,8328.687976,3000,0,3320.851478,4259.352023,600,1948.541946,2927.081802,1912.707894,9064.709121,0,2833.165553,2390.956143,600,0,1311.833704,0,300,213.0438566,450,736.021145,1376.965271,2570.851478,3329.456689,4069.335953,1348.541946,186.721866,2000,3330.623734,3577.544424,2927.081802,537.4930359,790,136.021145,0,5688.798974,0,3320.851478,3394,3020.851478,9064.709121,4376.965271,2570.851478,6650.308167,8328.687976,1948.541946,2135.263812,4927.081802,5243.331628,12642.25355,2927.081802,3370.658589,3180.956143,736.021145,0,NaN,NaN,0,NaN,NaN
2/1/2009,8350,48396.11689,27250.00068,7671.541974,29140.29508,5498.762176,6498.63949,111566.9766,NaN,NaN,6498.63949,8693.364684,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4214.157566,0,2693.245242,4895.869027,2243.245242,7904.445504,3000,0,2993.245242,2906.557395,600,2055.138006,1918.967021,1597.040072,8690.798645,0,2529.650747,4175.869027,600,0,1258.034518,0,300,195.1309731,450,786.3531418,1214.157566,2243.245242,4089.18118,4997.888109,1455.138006,477.2720508,2000,3002.066786,2345.404136,1918.967021,384.2480168,720,186.3531418,0,5472.192084,0,2993.245242,5091,2693.245242,8690.798645,4214.157566,2243.245242,7082.426422,7904.445504,2055.138006,2532.410057,3918.967021,4599.106858,11036.20278,1918.967021,2913.898764,4895.869027,786.3531418,0,NaN,NaN,0,NaN,NaN
3/1/2009,8350,53492.32659,34708.98007,8491.509962,32685.03932,6863.629095,17602.38279,133540.0564,NaN,NaN,17602.38279,12238.10893,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5149.623016,0,5885.141874,4850.833504,5435.141874,19878.999,3000,0,6185.141874,10042.41915,600,4055.787675,1447.516665,2597.143095,21083.34387,0,3503.905484,4190.833504,600,0,2309.356376,0,300,240.1664964,450,1204.344867,2149.623016,5435.141874,8048.110784,9836.579847,3455.787675,7647.955624,2000,5499.066598,1769.187035,1447.516665,551.1883066,660,604.3448667,0,7458.979392,0,6185.141874,5091,5885.141874,21083.34387,5149.623016,5435.141874,14233.25266,19878.999,4055.787675,11703.7433,3447.516665,8096.209694,22852.5309,1447.516665,4055.09379,4850.833504,1204.344867,0,NaN,NaN,0,NaN,NaN
4/1/2009,8350,61260,51685.82993,11388.48453,40627.11271,7870,45693.07418,178325.826,NaN,NaN,1693.074175,11827.11271,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,10542.59675,1650,20325.82328,8196.739214,20124.82328,51104.94262,7097.978545,0,20495.82328,31681.22042,5272.94821,12208.14247,4594.5,9360.703924,52567.58481,4594.5,8412.676751,6056.739214,256,5619.5,6500.156808,0,170,288.260786,450,1462.642188,3444.6182,20124.82328,17242.13635,21073.7222,6935.194264,16569.31493,2000,5632.450917,0,0,2358.947201,2140,1473.642188,0,17042.75355,1650,20495.82328,8485,20574.82328,52567.58481,10542.59675,20124.82328,37737.95963,52754.94262,12208.14247,28777.4574,6594.5,14993.15484,52567.58481,4594.5,10771.62395,8196.739214,1729.642188,5619.5,NaN,NaN,0,NaN,NaN
5/1/2009,8350,47553.45284,73940,18738.4597,49136.61018,7870,84417.32333,234996.1735,NaN,NaN,45750.3015,20334.83295,15178.94192,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,15178.94192,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,50498.4845,10725,77481.2562,14839.12459,81963.2562,120680.6143,45288.08034,45923.19241,77481.2562,95812.4488,17798.11431,23498.96931,46468.01094,24427.11115,121280.6143,46468.01094,37142.12882,13159.12459,2155.534638,59793.01094,19807.18456,0,0,433.8754136,1.9286E-12,600,5210.40416,36040.06379,31706.31719,38752.16545,10772.855,21601.66246,2000,10577.97227,0,0,13425.92425,1680,2449.465362,0,70305.66905,10725,77481.2562,15273,81963.2562,121280.6143,50498.4845,81963.2562,109187.5734,134564.6143,28570.96931,45100.63177,48468.01094,35005.08342,121280.6143,46468.01094,50568.05307,14839.12459,4605,59793.01094,NaN,NaN,0,NaN,NaN
6/1/2009,8350,57392.57994,70533.54605,18091.33795,49019.5936,6584.198121,58580.20666,222843.8893,NaN,NaN,24835.67772,20215.93149,10957.45123,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,10957.45123,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3908.021,14025,12276.4473,23178.16584,18003.4473,8.39876E-12,3000,10203.88183,12276.4473,3243.254801,5602.04442,0,6587.5,11698.4262,19940.02669,4452.06729,27486.38139,21128.16584,24451.58209,22550,5801.770225,0,3.73278E-12,579.8341582,3.73278E-12,19940.02669,908.0210005,7799.565469,12598.97334,15398.7452,1688.95558,5364.869979,5000,6091.217833,2609.973312,2135.43271,8973.496046,2050,828.4445933,4452.06729,9709.791225,14025,12276.4473,23758,18003.4473,19940.02669,3908.021,18003.4473,24875.42064,18642,7291,5364.869979,11587.5,17789.64404,22550,6587.5,36459.87743,23178.16584,25280.02669,27002.06729,NaN,NaN,0,NaN,NaN
7/1/2009,6260.174863,52650.88004,31882.37806,16390.64596,38628.86648,1796.796071,29016.19377,206807.3322,NaN,NaN,10068.4527,18494.15095,2971.816835,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,2971.816835,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3890.721457,18975,38133.29727,33611.32752,43362.29727,8694.383362,3000,41327.1805,46827.68063,23463.76672,6797.507349,0,5700.5,0,23350,5700.5,8225.288256,31361.32752,20591.94986,23350,1540.714736,0,8694.383362,328.6724758,0,14655.61664,890.7214569,2035.116777,8411.413613,10280.61664,842.1926511,1000.812922,5000,3079.788156,0,0,3678.528579,2250,204.6667749,4900.5,5431.436193,18975,46827.68063,33940,43362.29727,23350,3890.721457,43362.29727,55239.09425,33744.38336,7639.7,1000.812922,10700.5,3079.788156,23350,5700.5,11903.81684,33611.32752,20796.61664,28250.5,NaN,NaN,0,NaN,NaN
